uid treatment rep update task count partner
VT0_1 VT0 1 400 ORN 0 Host
VT0_1 VT0 1 400 ORN 0 Parasite
VT0_1 VT0 1 400 OR 0 Host
VT0_1 VT0 1 400 OR 0 Parasite
VT0_1 VT0 1 400 ANDN 1 Host
VT0_1 VT0 1 400 ANDN 0 Parasite
VT0_1 VT0 1 400 NOR 0 Host
VT0_1 VT0 1 400 NOR 0 Parasite
VT0_1 VT0 1 400 XOR 0 Host
VT0_1 VT0 1 400 XOR 0 Parasite
VT0_1 VT0 1 400 EQU 0 Host
VT0_1 VT0 1 400 EQU 0 Parasite
VT0_1 VT0 1 500 NOT 34628 Host
VT0_1 VT0 1 500 NOT 29251 Parasite
VT0_1 VT0 1 500 NAND 1 Host
VT0_1 VT0 1 500 NAND 9 Parasite
VT0_1 VT0 1 500 AND 0 Host
VT0_1 VT0 1 500 AND 0 Parasite
VT0_1 VT0 1 500 ORN 0 Host
VT0_1 VT0 1 500 ORN 0 Parasite
VT0_1 VT0 1 500 OR 0 Host
VT0_1 VT0 1 500 OR 0 Parasite
VT0_1 VT0 1 500 ANDN 1 Host
VT0_1 VT0 1 500 ANDN 0 Parasite
VT0_1 VT0 1 500 NOR 0 Host
VT0_1 VT0 1 500 NOR 0 Parasite
VT0_1 VT0 1 500 XOR 0 Host
VT0_1 VT0 1 500 XOR 0 Parasite
VT0_1 VT0 1 500 EQU 0 Host
VT0_1 VT0 1 500 EQU 0 Parasite
VT0_1 VT0 1 600 NOT 59982 Host
VT0_1 VT0 1 600 NOT 90574 Parasite
VT0_1 VT0 1 600 NAND 51 Host
VT0_1 VT0 1 600 NAND 2 Parasite
VT0_1 VT0 1 600 AND 1 Host
VT0_1 VT0 1 600 AND 1 Parasite
VT0_1 VT0 1 600 ORN 2 Host
VT0_1 VT0 1 600 ORN 0 Parasite
VT0_1 VT0 1 600 OR 0 Host
VT0_1 VT0 1 600 OR 1 Parasite
VT0_1 VT0 1 600 ANDN 1 Host
VT0_1 VT0 1 600 ANDN 0 Parasite
VT0_1 VT0 1 600 NOR 0 Host
VT0_1 VT0 1 600 NOR 0 Parasite
VT0_1 VT0 1 600 XOR 0 Host
VT0_1 VT0 1 600 XOR 0 Parasite
VT0_1 VT0 1 600 EQU 0 Host
VT0_1 VT0 1 600 EQU 0 Parasite
VT0_1 VT0 1 700 NOT 168154 Host
VT0_1 VT0 1 700 NOT 161493 Parasite
VT0_1 VT0 1 700 NAND 174 Host
VT0_1 VT0 1 700 NAND 87 Parasite
VT0_1 VT0 1 700 AND 10 Host
VT0_1 VT0 1 700 AND 0 Parasite
VT0_1 VT0 1 700 ORN 18 Host
VT0_1 VT0 1 700 ORN 1 Parasite
VT0_1 VT0 1 700 OR 1 Host
VT0_1 VT0 1 700 OR 0 Parasite
VT0_1 VT0 1 700 ANDN 3 Host
VT0_1 VT0 1 700 ANDN 0 Parasite
VT0_1 VT0 1 700 NOR 0 Host
VT0_1 VT0 1 700 NOR 1 Parasite
VT0_1 VT0 1 700 XOR 0 Host
VT0_1 VT0 1 700 XOR 0 Parasite
VT0_1 VT0 1 700 EQU 0 Host
VT0_1 VT0 1 700 EQU 0 Parasite
VT0_1 VT0 1 800 NOT 329849 Host
VT0_1 VT0 1 800 NOT 168053 Parasite
VT0_1 VT0 1 800 NAND 180 Host
VT0_1 VT0 1 800 NAND 17 Parasite
VT0_1 VT0 1 800 AND 71 Host
VT0_1 VT0 1 800 AND 0 Parasite
VT0_1 VT0 1 800 ORN 197 Host
VT0_1 VT0 1 800 ORN 6 Parasite
VT0_1 VT0 1 800 OR 7 Host
VT0_1 VT0 1 800 OR 0 Parasite
VT0_1 VT0 1 800 ANDN 1 Host
VT0_1 VT0 1 800 ANDN 0 Parasite
VT0_1 VT0 1 800 NOR 1 Host
VT0_1 VT0 1 800 NOR 0 Parasite
VT0_1 VT0 1 800 XOR 0 Host
VT0_1 VT0 1 800 XOR 0 Parasite
VT0_1 VT0 1 800 EQU 0 Host
VT0_1 VT0 1 800 EQU 0 Parasite
VT0_1 VT0 1 900 NOT 496900 Host
VT0_1 VT0 1 900 NOT 203571 Parasite
VT0_1 VT0 1 900 NAND 259 Host
VT0_1 VT0 1 900 NAND 22 Parasite
VT0_1 VT0 1 900 AND 221 Host
VT0_1 VT0 1 900 AND 0 Parasite
VT0_1 VT0 1 900 ORN 478 Host
VT0_1 VT0 1 900 ORN 4 Parasite
VT0_1 VT0 1 900 OR 10 Host
VT0_1 VT0 1 900 OR 4 Parasite
VT0_1 VT0 1 900 ANDN 0 Host
VT0_1 VT0 1 900 ANDN 0 Parasite
VT0_1 VT0 1 900 NOR 0 Host
VT0_1 VT0 1 900 NOR 0 Parasite
VT0_1 VT0 1 900 XOR 0 Host
VT0_1 VT0 1 900 XOR 0 Parasite
VT0_1 VT0 1 900 EQU 0 Host
VT0_1 VT0 1 900 EQU 0 Parasite
VT0_1 VT0 1 1000 NOT 499114 Host
VT0_1 VT0 1 1000 NOT 267975 Parasite
VT0_1 VT0 1 1000 NAND 183 Host
VT0_1 VT0 1 1000 NAND 143 Parasite
VT0_1 VT0 1 1000 AND 161 Host
VT0_1 VT0 1 1000 AND 0 Parasite
VT0_1 VT0 1 1000 ORN 427 Host
VT0_1 VT0 1 1000 ORN 0 Parasite
VT0_1 VT0 1 1000 OR 15 Host
VT0_1 VT0 1 1000 OR 4 Parasite
VT0_1 VT0 1 1000 ANDN 0 Host
VT0_1 VT0 1 1000 ANDN 0 Parasite
VT0_1 VT0 1 1000 NOR 0 Host
VT0_1 VT0 1 1000 NOR 1 Parasite
VT0_1 VT0 1 1000 XOR 0 Host
VT0_1 VT0 1 1000 XOR 0 Parasite
VT0_1 VT0 1 1000 EQU 0 Host
VT0_1 VT0 1 1000 EQU 0 Parasite
VT0_1 VT0 1 1100 NOT 444564 Host
VT0_1 VT0 1 1100 NOT 343389 Parasite
VT0_1 VT0 1 1100 NAND 42 Host
VT0_1 VT0 1 1100 NAND 280 Parasite
VT0_1 VT0 1 1100 AND 59 Host
VT0_1 VT0 1 1100 AND 0 Parasite
VT0_1 VT0 1 1100 ORN 558 Host
VT0_1 VT0 1 1100 ORN 3 Parasite
VT0_1 VT0 1 1100 OR 9 Host
VT0_1 VT0 1 1100 OR 4 Parasite
VT0_1 VT0 1 1100 ANDN 0 Host
VT0_1 VT0 1 1100 ANDN 0 Parasite
VT0_1 VT0 1 1100 NOR 0 Host
VT0_1 VT0 1 1100 NOR 0 Parasite
VT0_1 VT0 1 1100 XOR 0 Host
VT0_1 VT0 1 1100 XOR 0 Parasite
VT0_1 VT0 1 1100 EQU 0 Host
VT0_1 VT0 1 1100 EQU 0 Parasite
VT0_1 VT0 1 1200 NOT 394597 Host
VT0_1 VT0 1 1200 NOT 389194 Parasite
VT0_1 VT0 1 1200 NAND 53 Host
VT0_1 VT0 1 1200 NAND 444 Parasite
VT0_1 VT0 1 1200 AND 62 Host
VT0_1 VT0 1 1200 AND 0 Parasite
VT0_1 VT0 1 1200 ORN 1210 Host
VT0_1 VT0 1 1200 ORN 10 Parasite
VT0_1 VT0 1 1200 OR 7 Host
VT0_1 VT0 1 1200 OR 5 Parasite
VT0_1 VT0 1 1200 ANDN 0 Host
VT0_1 VT0 1 1200 ANDN 0 Parasite
VT0_1 VT0 1 1200 NOR 0 Host
VT0_1 VT0 1 1200 NOR 1 Parasite
VT0_1 VT0 1 1200 XOR 0 Host
VT0_1 VT0 1 1200 XOR 0 Parasite
VT0_1 VT0 1 1200 EQU 0 Host
VT0_1 VT0 1 1200 EQU 0 Parasite
VT0_1 VT0 1 1300 NOT 372634 Host
VT0_1 VT0 1 1300 NOT 405619 Parasite
VT0_1 VT0 1 1300 NAND 180 Host
VT0_1 VT0 1 1300 NAND 1402 Parasite
VT0_1 VT0 1 1300 AND 85 Host
VT0_1 VT0 1 1300 AND 1 Parasite
VT0_1 VT0 1 1300 ORN 1413 Host
VT0_1 VT0 1 1300 ORN 26 Parasite
VT0_1 VT0 1 1300 OR 11 Host
VT0_1 VT0 1 1300 OR 9 Parasite
VT0_1 VT0 1 1300 ANDN 0 Host
VT0_1 VT0 1 1300 ANDN 0 Parasite
VT0_1 VT0 1 1300 NOR 0 Host
VT0_1 VT0 1 1300 NOR 0 Parasite
VT0_1 VT0 1 1300 XOR 0 Host
VT0_1 VT0 1 1300 XOR 0 Parasite
VT0_1 VT0 1 1300 EQU 0 Host
VT0_1 VT0 1 1300 EQU 0 Parasite
VT0_1 VT0 1 1400 NOT 346901 Host
VT0_1 VT0 1 1400 NOT 428321 Parasite
VT0_1 VT0 1 1400 NAND 378 Host
VT0_1 VT0 1 1400 NAND 1277 Parasite
VT0_1 VT0 1 1400 AND 303 Host
VT0_1 VT0 1 1400 AND 6 Parasite
VT0_1 VT0 1 1400 ORN 2748 Host
VT0_1 VT0 1 1400 ORN 50 Parasite
VT0_1 VT0 1 1400 OR 8 Host
VT0_1 VT0 1 1400 OR 3 Parasite
VT0_1 VT0 1 1400 ANDN 0 Host
VT0_1 VT0 1 1400 ANDN 0 Parasite
VT0_1 VT0 1 1400 NOR 0 Host
VT0_1 VT0 1 1400 NOR 0 Parasite
VT0_1 VT0 1 1400 XOR 0 Host
VT0_1 VT0 1 1400 XOR 0 Parasite
VT0_1 VT0 1 1400 EQU 0 Host
VT0_1 VT0 1 1400 EQU 0 Parasite
VT0_1 VT0 1 1500 NOT 333552 Host
VT0_1 VT0 1 1500 NOT 425271 Parasite
VT0_1 VT0 1 1500 NAND 1302 Host
VT0_1 VT0 1 1500 NAND 1789 Parasite
VT0_1 VT0 1 1500 AND 790 Host
VT0_1 VT0 1 1500 AND 1 Parasite
VT0_1 VT0 1 1500 ORN 6002 Host
VT0_1 VT0 1 1500 ORN 39 Parasite
VT0_1 VT0 1 1500 OR 7 Host
VT0_1 VT0 1 1500 OR 4 Parasite
VT0_1 VT0 1 1500 ANDN 0 Host
VT0_1 VT0 1 1500 ANDN 1 Parasite
VT0_1 VT0 1 1500 NOR 0 Host
VT0_1 VT0 1 1500 NOR 0 Parasite
VT0_1 VT0 1 1500 XOR 0 Host
VT0_1 VT0 1 1500 XOR 0 Parasite
VT0_1 VT0 1 1500 EQU 0 Host
VT0_1 VT0 1 1500 EQU 0 Parasite
VT0_1 VT0 1 1600 NOT 319052 Host
VT0_1 VT0 1 1600 NOT 415360 Parasite
VT0_1 VT0 1 1600 NAND 4323 Host
VT0_1 VT0 1 1600 NAND 2991 Parasite
VT0_1 VT0 1 1600 AND 756 Host
VT0_1 VT0 1 1600 AND 2 Parasite
VT0_1 VT0 1 1600 ORN 13285 Host
VT0_1 VT0 1 1600 ORN 82 Parasite
VT0_1 VT0 1 1600 OR 4 Host
VT0_1 VT0 1 1600 OR 7 Parasite
VT0_1 VT0 1 1600 ANDN 0 Host
VT0_1 VT0 1 1600 ANDN 0 Parasite
VT0_1 VT0 1 1600 NOR 0 Host
VT0_1 VT0 1 1600 NOR 0 Parasite
VT0_1 VT0 1 1600 XOR 0 Host
VT0_1 VT0 1 1600 XOR 0 Parasite
VT0_1 VT0 1 1600 EQU 0 Host
VT0_1 VT0 1 1600 EQU 0 Parasite
VT0_1 VT0 1 1700 NOT 294886 Host
VT0_1 VT0 1 1700 NOT 403144 Parasite
VT0_1 VT0 1 1700 NAND 8226 Host
VT0_1 VT0 1 1700 NAND 4689 Parasite
VT0_1 VT0 1 1700 AND 1780 Host
VT0_1 VT0 1 1700 AND 1 Parasite
VT0_1 VT0 1 1700 ORN 25076 Host
VT0_1 VT0 1 1700 ORN 284 Parasite
VT0_1 VT0 1 1700 OR 5 Host
VT0_1 VT0 1 1700 OR 7 Parasite
VT0_1 VT0 1 1700 ANDN 0 Host
VT0_1 VT0 1 1700 ANDN 0 Parasite
VT0_1 VT0 1 1700 NOR 0 Host
VT0_1 VT0 1 1700 NOR 0 Parasite
VT0_1 VT0 1 1700 XOR 0 Host
VT0_1 VT0 1 1700 XOR 0 Parasite
VT0_1 VT0 1 1700 EQU 0 Host
VT0_1 VT0 1 1700 EQU 1 Parasite
VT0_1 VT0 1 1800 NOT 287460 Host
VT0_1 VT0 1 1800 NOT 373900 Parasite
VT0_1 VT0 1 1800 NAND 9030 Host
VT0_1 VT0 1 1800 NAND 6702 Parasite
VT0_1 VT0 1 1800 AND 3921 Host
VT0_1 VT0 1 1800 AND 0 Parasite
VT0_1 VT0 1 1800 ORN 37437 Host
VT0_1 VT0 1 1800 ORN 1599 Parasite
VT0_1 VT0 1 1800 OR 5 Host
VT0_1 VT0 1 1800 OR 7 Parasite
VT0_1 VT0 1 1800 ANDN 0 Host
VT0_1 VT0 1 1800 ANDN 0 Parasite
VT0_1 VT0 1 1800 NOR 0 Host
VT0_1 VT0 1 1800 NOR 0 Parasite
VT0_1 VT0 1 1800 XOR 0 Host
VT0_1 VT0 1 1800 XOR 0 Parasite
VT0_1 VT0 1 1800 EQU 0 Host
VT0_1 VT0 1 1800 EQU 0 Parasite
VT0_1 VT0 1 1900 NOT 285111 Host
VT0_1 VT0 1 1900 NOT 380544 Parasite
VT0_1 VT0 1 1900 NAND 9252 Host
VT0_1 VT0 1 1900 NAND 5926 Parasite
VT0_1 VT0 1 1900 AND 5654 Host
VT0_1 VT0 1 1900 AND 1 Parasite
VT0_1 VT0 1 1900 ORN 30548 Host
VT0_1 VT0 1 1900 ORN 8137 Parasite
VT0_1 VT0 1 1900 OR 8 Host
VT0_1 VT0 1 1900 OR 10 Parasite
VT0_1 VT0 1 1900 ANDN 1 Host
VT0_1 VT0 1 1900 ANDN 0 Parasite
VT0_1 VT0 1 1900 NOR 0 Host
VT0_1 VT0 1 1900 NOR 0 Parasite
VT0_1 VT0 1 1900 XOR 0 Host
VT0_1 VT0 1 1900 XOR 1 Parasite
VT0_1 VT0 1 1900 EQU 0 Host
VT0_1 VT0 1 1900 EQU 0 Parasite
VT0_1 VT0 1 2000 NOT 304756 Host
VT0_1 VT0 1 2000 NOT 417457 Parasite
VT0_1 VT0 1 2000 NAND 5308 Host
VT0_1 VT0 1 2000 NAND 6304 Parasite
VT0_1 VT0 1 2000 AND 10127 Host
VT0_1 VT0 1 2000 AND 1 Parasite
VT0_1 VT0 1 2000 ORN 5705 Host
VT0_1 VT0 1 2000 ORN 2797 Parasite
VT0_1 VT0 1 2000 OR 6 Host
VT0_1 VT0 1 2000 OR 11 Parasite
VT0_1 VT0 1 2000 ANDN 2 Host
VT0_1 VT0 1 2000 ANDN 0 Parasite
VT0_1 VT0 1 2000 NOR 0 Host
VT0_1 VT0 1 2000 NOR 0 Parasite
VT0_1 VT0 1 2000 XOR 0 Host
VT0_1 VT0 1 2000 XOR 0 Parasite
VT0_1 VT0 1 2000 EQU 0 Host
VT0_1 VT0 1 2000 EQU 0 Parasite
VT0_1 VT0 1 2100 NOT 306099 Host
VT0_1 VT0 1 2100 NOT 424316 Parasite
VT0_1 VT0 1 2100 NAND 6111 Host
VT0_1 VT0 1 2100 NAND 4940 Parasite
VT0_1 VT0 1 2100 AND 15125 Host
VT0_1 VT0 1 2100 AND 2 Parasite
VT0_1 VT0 1 2100 ORN 3078 Host
VT0_1 VT0 1 2100 ORN 385 Parasite
VT0_1 VT0 1 2100 OR 2 Host
VT0_1 VT0 1 2100 OR 1 Parasite
VT0_1 VT0 1 2100 ANDN 2 Host
VT0_1 VT0 1 2100 ANDN 0 Parasite
VT0_1 VT0 1 2100 NOR 0 Host
VT0_1 VT0 1 2100 NOR 1 Parasite
VT0_1 VT0 1 2100 XOR 0 Host
VT0_1 VT0 1 2100 XOR 0 Parasite
VT0_1 VT0 1 2100 EQU 0 Host
VT0_1 VT0 1 2100 EQU 0 Parasite
VT0_1 VT0 1 2200 NOT 294355 Host
VT0_1 VT0 1 2200 NOT 399758 Parasite
VT0_1 VT0 1 2200 NAND 7408 Host
VT0_1 VT0 1 2200 NAND 7388 Parasite
VT0_1 VT0 1 2200 AND 26144 Host
VT0_1 VT0 1 2200 AND 2 Parasite
VT0_1 VT0 1 2200 ORN 5152 Host
VT0_1 VT0 1 2200 ORN 78 Parasite
VT0_1 VT0 1 2200 OR 3 Host
VT0_1 VT0 1 2200 OR 3 Parasite
VT0_1 VT0 1 2200 ANDN 0 Host
VT0_1 VT0 1 2200 ANDN 0 Parasite
VT0_1 VT0 1 2200 NOR 0 Host
VT0_1 VT0 1 2200 NOR 1 Parasite
VT0_1 VT0 1 2200 XOR 0 Host
VT0_1 VT0 1 2200 XOR 0 Parasite
VT0_1 VT0 1 2200 EQU 0 Host
VT0_1 VT0 1 2200 EQU 0 Parasite
VT0_1 VT0 1 2300 NOT 271731 Host
VT0_1 VT0 1 2300 NOT 351576 Parasite
VT0_1 VT0 1 2300 NAND 13226 Host
VT0_1 VT0 1 2300 NAND 16764 Parasite
VT0_1 VT0 1 2300 AND 43033 Host
VT0_1 VT0 1 2300 AND 3 Parasite
VT0_1 VT0 1 2300 ORN 7883 Host
VT0_1 VT0 1 2300 ORN 31 Parasite
VT0_1 VT0 1 2300 OR 3 Host
VT0_1 VT0 1 2300 OR 4 Parasite
VT0_1 VT0 1 2300 ANDN 1 Host
VT0_1 VT0 1 2300 ANDN 0 Parasite
VT0_1 VT0 1 2300 NOR 0 Host
VT0_1 VT0 1 2300 NOR 0 Parasite
VT0_1 VT0 1 2300 XOR 0 Host
VT0_1 VT0 1 2300 XOR 0 Parasite
VT0_1 VT0 1 2300 EQU 0 Host
VT0_1 VT0 1 2300 EQU 0 Parasite
VT0_1 VT0 1 2400 NOT 263169 Host
VT0_1 VT0 1 2400 NOT 320680 Parasite
VT0_1 VT0 1 2400 NAND 13450 Host
VT0_1 VT0 1 2400 NAND 13630 Parasite
VT0_1 VT0 1 2400 AND 56523 Host
VT0_1 VT0 1 2400 AND 32 Parasite
VT0_1 VT0 1 2400 ORN 9386 Host
VT0_1 VT0 1 2400 ORN 137 Parasite
VT0_1 VT0 1 2400 OR 7 Host
VT0_1 VT0 1 2400 OR 2 Parasite
VT0_1 VT0 1 2400 ANDN 0 Host
VT0_1 VT0 1 2400 ANDN 1 Parasite
VT0_1 VT0 1 2400 NOR 0 Host
VT0_1 VT0 1 2400 NOR 0 Parasite
VT0_1 VT0 1 2400 XOR 0 Host
VT0_1 VT0 1 2400 XOR 0 Parasite
VT0_1 VT0 1 2400 EQU 0 Host
VT0_1 VT0 1 2400 EQU 0 Parasite
VT0_1 VT0 1 2500 NOT 260365 Host
VT0_1 VT0 1 2500 NOT 315205 Parasite
VT0_1 VT0 1 2500 NAND 14591 Host
VT0_1 VT0 1 2500 NAND 17847 Parasite
VT0_1 VT0 1 2500 AND 60802 Host
VT0_1 VT0 1 2500 AND 141 Parasite
VT0_1 VT0 1 2500 ORN 8737 Host
VT0_1 VT0 1 2500 ORN 558 Parasite
VT0_1 VT0 1 2500 OR 7 Host
VT0_1 VT0 1 2500 OR 7 Parasite
VT0_1 VT0 1 2500 ANDN 0 Host
VT0_1 VT0 1 2500 ANDN 0 Parasite
VT0_1 VT0 1 2500 NOR 1 Host
VT0_1 VT0 1 2500 NOR 1 Parasite
VT0_1 VT0 1 2500 XOR 0 Host
VT0_1 VT0 1 2500 XOR 0 Parasite
VT0_1 VT0 1 2500 EQU 0 Host
VT0_1 VT0 1 2500 EQU 0 Parasite
VT0_1 VT0 1 2600 NOT 283679 Host
VT0_1 VT0 1 2600 NOT 333742 Parasite
VT0_1 VT0 1 2600 NAND 13673 Host
VT0_1 VT0 1 2600 NAND 16729 Parasite
VT0_1 VT0 1 2600 AND 50441 Host
VT0_1 VT0 1 2600 AND 3997 Parasite
VT0_1 VT0 1 2600 ORN 4899 Host
VT0_1 VT0 1 2600 ORN 373 Parasite
VT0_1 VT0 1 2600 OR 2 Host
VT0_1 VT0 1 2600 OR 2 Parasite
VT0_1 VT0 1 2600 ANDN 0 Host
VT0_1 VT0 1 2600 ANDN 1 Parasite
VT0_1 VT0 1 2600 NOR 0 Host
VT0_1 VT0 1 2600 NOR 0 Parasite
VT0_1 VT0 1 2600 XOR 0 Host
VT0_1 VT0 1 2600 XOR 0 Parasite
VT0_1 VT0 1 2600 EQU 0 Host
VT0_1 VT0 1 2600 EQU 0 Parasite
VT0_1 VT0 1 2700 NOT 342359 Host
VT0_1 VT0 1 2700 NOT 389563 Parasite
VT0_1 VT0 1 2700 NAND 8149 Host
VT0_1 VT0 1 2700 NAND 6276 Parasite
VT0_1 VT0 1 2700 AND 16192 Host
VT0_1 VT0 1 2700 AND 5711 Parasite
VT0_1 VT0 1 2700 ORN 4552 Host
VT0_1 VT0 1 2700 ORN 362 Parasite
VT0_1 VT0 1 2700 OR 12 Host
VT0_1 VT0 1 2700 OR 3 Parasite
VT0_1 VT0 1 2700 ANDN 1 Host
VT0_1 VT0 1 2700 ANDN 0 Parasite
VT0_1 VT0 1 2700 NOR 0 Host
VT0_1 VT0 1 2700 NOR 0 Parasite
VT0_1 VT0 1 2700 XOR 0 Host
VT0_1 VT0 1 2700 XOR 0 Parasite
VT0_1 VT0 1 2700 EQU 0 Host
VT0_1 VT0 1 2700 EQU 0 Parasite
VT0_1 VT0 1 2800 NOT 371717 Host
VT0_1 VT0 1 2800 NOT 395770 Parasite
VT0_1 VT0 1 2800 NAND 12833 Host
VT0_1 VT0 1 2800 NAND 8650 Parasite
VT0_1 VT0 1 2800 AND 5027 Host
VT0_1 VT0 1 2800 AND 711 Parasite
VT0_1 VT0 1 2800 ORN 3368 Host
VT0_1 VT0 1 2800 ORN 1281 Parasite
VT0_1 VT0 1 2800 OR 13 Host
VT0_1 VT0 1 2800 OR 4 Parasite
VT0_1 VT0 1 2800 ANDN 0 Host
VT0_1 VT0 1 2800 ANDN 0 Parasite
VT0_1 VT0 1 2800 NOR 0 Host
VT0_1 VT0 1 2800 NOR 0 Parasite
VT0_1 VT0 1 2800 XOR 0 Host
VT0_1 VT0 1 2800 XOR 0 Parasite
VT0_1 VT0 1 2800 EQU 0 Host
VT0_1 VT0 1 2800 EQU 0 Parasite
VT0_1 VT0 1 2900 NOT 386307 Host
VT0_1 VT0 1 2900 NOT 411740 Parasite
VT0_1 VT0 1 2900 NAND 11851 Host
VT0_1 VT0 1 2900 NAND 7210 Parasite
VT0_1 VT0 1 2900 AND 1540 Host
VT0_1 VT0 1 2900 AND 76 Parasite
VT0_1 VT0 1 2900 ORN 2158 Host
VT0_1 VT0 1 2900 ORN 169 Parasite
VT0_1 VT0 1 2900 OR 12 Host
VT0_1 VT0 1 2900 OR 11 Parasite
VT0_1 VT0 1 2900 ANDN 0 Host
VT0_1 VT0 1 2900 ANDN 1 Parasite
VT0_1 VT0 1 2900 NOR 0 Host
VT0_1 VT0 1 2900 NOR 1 Parasite
VT0_1 VT0 1 2900 XOR 0 Host
VT0_1 VT0 1 2900 XOR 0 Parasite
VT0_1 VT0 1 2900 EQU 0 Host
VT0_1 VT0 1 2900 EQU 0 Parasite
VT0_1 VT0 1 3000 NOT 400248 Host
VT0_1 VT0 1 3000 NOT 406087 Parasite
VT0_1 VT0 1 3000 NAND 15444 Host
VT0_1 VT0 1 3000 NAND 6311 Parasite
VT0_1 VT0 1 3000 AND 427 Host
VT0_1 VT0 1 3000 AND 2 Parasite
VT0_1 VT0 1 3000 ORN 1102 Host
VT0_1 VT0 1 3000 ORN 21 Parasite
VT0_1 VT0 1 3000 OR 8 Host
VT0_1 VT0 1 3000 OR 5 Parasite
VT0_1 VT0 1 3000 ANDN 0 Host
VT0_1 VT0 1 3000 ANDN 1 Parasite
VT0_1 VT0 1 3000 NOR 0 Host
VT0_1 VT0 1 3000 NOR 0 Parasite
VT0_1 VT0 1 3000 XOR 0 Host
VT0_1 VT0 1 3000 XOR 0 Parasite
VT0_1 VT0 1 3000 EQU 0 Host
VT0_1 VT0 1 3000 EQU 0 Parasite
VT0_1 VT0 1 3100 NOT 402622 Host
VT0_1 VT0 1 3100 NOT 395192 Parasite
VT0_1 VT0 1 3100 NAND 17378 Host
VT0_1 VT0 1 3100 NAND 7918 Parasite
VT0_1 VT0 1 3100 AND 236 Host
