update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
2500,9983,0,4,0,2,0,4,0,7,0,0,0,0,0,0,0,0,0
2600,9985,0,3,0,2,0,4,0,4,0,2,0,0,0,0,0,0,0
2700,9985,0,4,0,3,0,5,0,3,0,0,0,0,0,0,0,0,0
2800,9978,0,2,0,2,0,12,0,4,0,2,0,0,0,0,0,0,0
2900,9989,0,1,0,0,0,8,0,1,0,1,0,0,0,0,0,0,0
3000,9984,0,5,0,3,0,5,0,2,0,1,0,0,0,0,0,0,0
3100,9987,0,5,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0
3200,9981,0,5,0,0,0,9,0,4,0,1,0,0,0,0,0,0,0
3300,9971,0,10,0,3,0,9,0,6,0,1,0,0,0,0,0,0,0
3400,9972,0,11,0,1,0,13,0,0,0,3,0,0,0,0,0,0,0
3500,9972,0,11,0,3,0,10,0,3,0,1,0,0,0,0,0,0,0
3600,9972,0,10,0,1,0,11,0,4,0,1,0,1,0,0,0,0,0
3700,9965,0,13,0,4,0,10,0,7,0,1,0,0,0,0,0,0,0
3800,9966,0,11,0,5,0,11,0,6,0,1,0,0,0,0,0,0,0
3900,9970,0,12,0,3,0,13,0,1,0,1,0,0,0,0,0,0,0
4000,9976,0,8,0,3,0,9,0,4,0,0,0,0,0,0,0,0,0
4100,9970,0,9,0,2,0,13,0,6,0,0,0,0,0,0,0,0,0
4200,9965,0,9,0,2,0,15,0,7,0,2,0,0,0,0,0,0,0
4300,9977,0,8,0,3,0,8,0,4,0,0,0,0,0,0,0,0,0
4400,9973,0,9,0,1,0,10,0,5,0,2,0,0,0,0,0,0,0
4500,9970,0,8,0,1,0,13,0,7,0,1,0,0,0,0,0,0,0
4600,9966,0,11,0,1,0,15,0,6,0,1,0,0,0,0,0,0,0
4700,9971,0,11,0,0,0,12,0,4,0,2,0,0,0,0,0,0,0
4800,9974,0,7,0,4,0,12,0,3,0,0,0,0,0,0,0,0,0
4900,9974,0,10,0,2,0,9,0,4,0,1,0,0,0,0,0,0,0
5000,9970,0,10,0,3,0,7,0,8,0,2,0,0,0,0,0,0,0
5100,9975,0,10,0,5,0,7,0,3,0,0,0,0,0,0,0,0,0
5200,9978,0,9,0,2,0,6,0,4,0,1,0,0,0,0,0,0,0
5300,9973,0,12,0,0,0,7,0,5,0,3,0,0,0,0,0,0,0
5400,9969,0,13,0,3,0,7,0,7,0,1,0,0,0,0,0,0,0
5500,9973,0,15,0,1,0,7,0,2,0,2,0,0,0,0,0,0,0
5600,9965,0,16,0,4,0,8,0,5,0,1,0,1,0,0,0,0,0
5700,9967,0,13,0,3,0,8,0,4,0,5,0,0,0,0,0,0,0
5800,9968,0,17,0,3,0,6,0,5,0,1,0,0,0,0,0,0,0
5900,9973,0,13,0,3,0,9,0,1,0,1,0,0,0,0,0,0,0
6000,9967,0,13,0,1,0,9,0,9,0,1,0,0,0,0,0,0,0
6100,9971,0,17,0,1,0,5,0,3,0,2,0,1,0,0,0,0,0
6200,9969,0,15,0,2,0,8,0,5,0,1,0,0,0,0,0,0,0
6300,9966,0,14,0,2,0,12,0,6,0,0,0,0,0,0,0,0,0
6400,9958,0,24,0,5,0,9,0,2,0,2,0,0,0,0,0,0,0
6500,9956,0,23,0,5,0,12,0,3,0,1,0,0,0,0,0,0,0
6600,9956,0,24,0,3,0,14,0,1,0,0,0,2,0,0,0,0,0
6700,9951,0,31,0,1,0,10,0,3,0,3,0,1,0,0,0,0,0
6800,9941,0,31,0,4,0,17,0,7,0,0,0,0,0,0,0,0,0
6900,9942,0,40,0,5,0,11,0,1,0,0,0,1,0,0,0,0,0
7000,9928,0,45,0,5,0,15,0,6,0,1,0,0,0,0,0,0,0
7100,9939,0,45,0,1,0,11,0,4,0,0,0,0,0,0,0,0,0
7200,9928,0,43,0,3,0,16,0,5,0,4,0,0,0,0,0,1,0
7300,9928,0,51,0,3,0,13,0,5,0,0,0,0,0,0,0,0,0
7400,9922,0,51,0,4,0,16,0,6,0,1,0,0,0,0,0,0,0
7500,9923,0,58,0,2,0,11,0,6,0,0,0,0,0,0,0,0,0
7600,9916,0,65,0,0,0,13,0,4,0,1,0,1,0,0,0,0,0
7700,9910,0,68,0,1,0,12,0,8,0,1,0,0,0,0,0,0,0
7800,9916,0,64,0,3,0,13,0,2,0,2,0,0,0,0,0,0,0
7900,9895,0,72,0,9,0,18,0,5,0,1,0,0,0,0,0,0,0
8000,9880,0,96,0,2,0,16,0,6,0,0,0,0,0,0,0,0,0
8100,9873,0,98,0,5,0,15,0,7,0,2,0,0,0,0,0,0,0
8200,9868,0,95,0,1,0,25,0,9,0,2,0,0,0,0,0,0,0
8300,9867,0,104,0,4,0,16,0,8,0,1,0,0,0,0,0,0,0
8400,9877,0,98,0,5,0,13,0,5,0,1,0,0,0,0,0,1,0
8500,9852,0,104,0,6,0,21,0,14,0,2,0,1,0,0,0,0,0
8600,9872,0,106,0,5,0,15,0,1,0,1,0,0,0,0,0,0,0
8700,9856,0,107,0,10,0,20,0,3,0,4,0,0,0,0,0,0,0
8800,9828,0,123,0,4,0,27,0,9,0,9,0,0,0,0,0,0,0
8900,9816,0,153,0,9,0,14,0,5,0,3,0,0,0,0,0,0,0
9000,9810,0,164,0,5,0,10,0,9,0,2,0,0,0,0,0,0,0
9100,9760,0,210,0,6,0,13,0,8,0,3,0,0,0,0,0,0,0
9200,9763,0,198,0,8,0,22,0,6,0,3,0,0,0,0,0,0,0
9300,9745,0,207,0,6,0,32,0,9,0,1,0,0,0,0,0,0,0
9400,9706,0,249,0,5,0,30,0,8,0,1,0,1,0,0,0,0,0
9500,9703,0,244,0,8,0,35,0,7,0,3,0,0,0,0,0,0,0
9600,9732,0,219,0,11,0,28,0,5,0,2,0,3,0,0,0,0,0
9700,9729,0,219,0,4,0,31,0,11,0,5,0,1,0,0,0,0,0
9800,9744,0,209,0,5,0,35,0,5,0,2,0,0,0,0,0,0,0
9900,9758,0,191,0,7,0,33,0,5,0,5,0,1,0,0,0,0,0
10000,9757,0,179,0,8,0,40,0,12,0,4,0,0,0,0,0,0,0
10100,9782,0,168,0,6,0,35,0,7,0,2,0,0,0,0,0,0,0
10200,9761,0,189,0,6,0,35,0,8,0,1,0,0,0,0,0,0,0
10300,9750,0,190,0,11,0,42,0,3,0,3,0,1,0,0,0,0,0
10400,9742,0,202,0,8,0,32,0,11,0,5,0,0,0,0,0,0,0
10500,9732,0,216,0,5,0,37,0,8,0,2,0,0,0,0,0,0,0
10600,9725,0,216,0,7,0,40,0,9,0,3,0,0,0,0,0,0,0
10700,9735,0,219,0,5,0,28,0,12,0,1,0,0,0,0,0,0,0
10800,9728,0,212,0,15,0,37,0,7,0,1,0,0,0,0,0,0,0
10900,9723,0,215,0,16,0,35,0,8,0,3,0,0,0,0,0,0,0
11000,9722,0,226,0,12,0,36,0,1,0,3,0,0,0,0,0,0,0
11100,9720,0,231,0,9,0,31,0,7,0,2,0,0,0,0,0,0,0
11200,9723,0,228,0,14,0,29,0,4,0,2,0,0,0,0,0,0,0
11300,9699,0,248,0,9,0,35,0,8,0,1,0,0,0,0,0,0,0
11400,9712,0,230,0,13,0,32,0,11,0,2,0,0,0,0,0,0,0
11500,9715,0,236,0,11,0,29,0,6,0,3,0,0,0,0,0,0,0
11600,9704,0,245,0,15,0,34,0,2,0,0,0,0,0,0,0,0,0
11700,9649,0,294,0,14,0,35,0,4,0,4,0,0,0,0,0,0,0
11800,9636,0,306,0,16,0,36,0,4,0,2,0,0,0,0,0,0,0
11900,9666,0,289,0,10,0,23,0,9,0,3,0,0,0,0,0,0,0
12000,9702,0,270,0,10,0,8,0,7,0,3,0,0,0,0,0,0,0
12100,9691,0,279,0,12,0,12,0,3,0,3,0,0,0,0,0,0,0
12200,9680,0,291,0,18,0,4,0,5,0,2,0,0,0,0,0,0,0
12300,9670,0,298,0,16,0,4,0,9,0,3,0,0,0,0,0,0,0
12400,9649,0,303,0,27,0,7,0,10,0,4,0,0,0,0,0,0,0
12500,9642,0,319,0,18,0,11,0,8,0,2,0,0,0,0,0,0,0
12600,9669,0,302,0,10,0,13,0,4,0,2,0,0,0,0,0,0,0
12700,9685,0,280,0,12,0,13,0,7,0,3,0,0,0,0,0,0,0
12800,9688,0,281,0,11,0,11,0,8,0,1,0,0,0,0,0,0,0
12900,9674,0,285,0,17,0,12,0,12,0,0,0,0,0,0,0,0,0
13000,9661,0,299,0,10,0,17,0,4,0,8,0,1,0,0,0,0,0
13100,9657,0,294,0,19,0,19,0,6,0,5,0,0,0,0,0,0,0
13200,9651,0,302,0,16,0,19,0,11,0,1,0,0,0,0,0,0,0
13300,9660,0,293,0,16,0,20,0,8,0,3,0,0,0,0,0,0,0
13400,9664,0,306,0,17,0,4,0,5,0,4,0,0,0,0,0,0,0
13500,9654,0,301,0,14,0,14,0,11,0,4,0,2,0,0,0,0,0
13600,9645,0,319,0,16,0,6,0,8,0,6,0,0,0,0,0,0,0
13700,9658,0,303,0,12,0,15,0,5,0,7,0,0,0,0,0,0,0
13800,9680,0,297,0,6,0,11,0,4,0,2,0,0,0,0,0,0,0
13900,9675,0,293,0,11,0,12,0,5,0,4,0,0,0,0,0,0,0
14000,9700,0,268,0,11,0,9,0,4,0,8,0,0,0,0,0,0,0
14100,9702,0,276,0,12,0,3,0,4,0,3,0,0,0,0,0,0,0
14200,9648,0,325,0,13,0,7,0,4,0,3,0,0,0,0,0,0,0
14300,9627,0,351,0,12,0,4,0,4,0,2,0,0,0,0,0,0,0
14400,9650,0,329,0,8,0,5,0,6,0,2,0,0,0,0,0,0,0
14500,9636,0,345,0,7,0,3,0,7,0,2,0,0,0,0,0,0,0
14600,9621,0,347,0,10,0,8,0,11,0,3,0,0,0,0,0,0,0
14700,9649,0,320,0,14,0,5,0,8,0,3,0,1,0,0,0,0,0
14800,9629,0,352,0,3,0,3,0,7,0,6,0,0,0,0,0,0,0
14900,9637,0,341,0,9,0,2,0,7,0,4,0,0,0,0,0,0,0
15000,9668,0,310,0,8,0,2,0,8,0,4,0,0,0,0,0,0,0
15100,9660,0,309,0,15,0,6,0,9,0,1,0,0,0,0,0,0,0
15200,9669,0,298,0,7,0,14,0,7,0,4,0,1,0,0,0,0,0
15300,9680,0,296,0,13,0,4,0,5,0,2,0,0,0,0,0,0,0
15400,9680,0,293,0,13,0,6,0,6,0,0,0,2,0,0,0,0,0
15500,9690,0,285,0,9,0,6,0,10,0,0,0,0,0,0,0,0,0
15600,9701,0,276,0,8,0,1,0,6,0,8,0,0,0,0,0,0,0
15700,9713,0,258,0,10,0,8,0,10,0,1,0,0,0,0,0,0,0
15800,9705,0,269,0,9,0,3,0,11,0,3,0,0,0,0,0,0,0
15900,9681,0,292,0,8,0,5,0,9,0,4,0,1,0,0,0,0,0
16000,9666,0,311,0,8,0,5,0,8,0,2,0,0,0,0,0,0,0
16100,9688,0,291,0,14,0,1,0,3,0,3,0,0,0,0,0,0,0
16200,9681,0,292,0,8,0,6,0,11,0,2,0,0,0,0,0,0,0
16300,9654,0,334,0,4,0,0,0,6,0,2,0,0,0,0,0,0,0
16400,9608,0,366,0,9,0,8,0,8,0,1,0,0,0,0,0,0,0
16500,9605,0,378,0,6,0,4,0,4,0,3,0,0,0,0,0,0,0
16600,9623,0,357,0,10,0,4,0,2,0,3,0,1,0,0,0,0,0
16700,9622,0,357,0,8,0,4,0,8,0,1,0,0,0,0,0,0,0
16800,9586,0,393,0,7,0,6,0,5,0,3,0,0,0,0,0,0,0
16900,9567,0,406,0,10,0,7,0,7,0,3,0,0,0,0,0,0,0
17000,9558,0,409,0,13,0,7,0,11,0,2,0,0,0,0,0,0,0
17100,9539,0,421,0,28,0,2,0,6,0,4,0,0,0,0,0,0,0
17200,9562,0,372,0,43,0,7,0,13,0,3,0,0,0,0,0,0,0
17300,9581,0,355,0,42,0,5,0,11,0,5,0,1,0,0,0,0,0
17400,9596,0,343,0,41,0,11,0,7,0,2,0,0,0,0,0,0,0
17500,9612,0,326,0,44,0,11,0,6,0,1,0,0,0,0,0,0,0
17600,9627,0,308,0,45,0,7,0,11,0,2,0,0,0,0,0,0,0
17700,9635,0,304,0,39,0,11,0,6,0,5,0,0,0,0,0,0,0
17800,9613,0,323,0,42,0,11,0,8,0,3,0,0,0,0,0,0,0
17900,9621,0,318,0,41,0,7,0,8,0,5,0,0,0,0,0,0,0
18000,9639,0,301,0,42,0,12,0,4,0,2,0,0,0,0,0,0,0
18100,9657,0,271,0,41,0,21,0,6,0,4,0,0,0,0,0,0,0
18200,9659,0,267,0,41,0,17,0,12,0,3,0,1,0,0,0,0,0
18300,9635,0,283,0,50,0,17,0,12,0,2,0,1,0,0,0,0,0
18400,9614,0,311,0,47,0,15,0,9,0,4,0,0,0,0,0,0,0
18500,9644,0,312,0,17,0,13,0,11,0,3,0,0,0,0,0,0,0
18600,9627,0,331,0,10,0,23,0,5,0,4,0,0,0,0,0,0,0
18700,9633,0,314,0,11,0,19,0,17,0,6,0,0,0,0,0,0,0
18800,9652,0,304,0,11,0,24,0,7,0,2,0,0,0,0,0,0,0
18900,9650,0,309,0,10,0,19,0,8,0,3,0,1,0,0,0,0,0
19000,9661,0,304,0,9,0,20,0,3,0,3,0,0,0,0,0,0,0
19100,9655,0,306,0,8,0,25,0,6,0,0,0,0,0,0,0,0,0
19200,9636,0,313,0,6,0,26,0,14,0,5,0,0,0,0,0,0,0
19300,9656,0,304,0,5,0,24,0,8,0,3,0,0,0,0,0,0,0
19400,9642,0,310,0,15,0,22,0,11,0,0,0,0,0,0,0,0,0
19500,9591,0,356,0,12,0,27,0,11,0,3,0,0,0,0,0,0,0
19600,9598,0,358,0,7,0,24,0,8,0,3,0,1,0,0,0,1,0
19700,9602,0,358,0,9,0,16,0,13,0,2,0,0,0,0,0,0,0
19800,9588,0,369,0,14,0,18,0,10,0,1,0,0,0,0,0,0,0
19900,9570,0,392,0,12,0,16,0,10,0,0,0,0,0,0,0,0,0
20000,9551,0,396,0,13,0,29,0,6,0,5,0,0,0,0,0,0,0
20100,9567,0,370,0,9,0,41,0,3,0,9,0,1,0,0,0,0,0
20200,9560,0,377,0,16,0,40,0,6,0,1,0,0,0,0,0,0,0
20300,9518,0,415,0,12,0,42,0,8,0,5,0,0,0,0,0,0,0
20400,9522,0,418,0,11,0,41,0,5,0,3,0,0,0,0,0,0,0
20500,9548,0,390,0,14,0,38,0,7,0,3,0,0,0,0,0,0,0
20600,9537,0,398,0,17,0,37,0,8,0,3,0,0,0,0,0,0,0
20700,9548,0,396,0,11,0,37,0,6,0,1,0,1,0,0,0,0,0
20800,9539,0,399,0,11,0,40,0,9,0,2,0,0,0,0,0,0,0
20900,9556,0,389,0,9,0,35,0,7,0,3,0,1,0,0,0,0,0
21000,9553,0,392,0,10,0,35,0,6,0,4,0,0,0,0,0,0,0
21100,9602,0,338,0,13,0,39,0,6,0,2,0,0,0,0,0,0,0
21200,9630,0,314,0,10,0,37,0,5,0,4,0,0,0,0,0,0,0
21300,9617,0,320,0,16,0,34,0,11,0,2,0,0,0,0,0,0,0
21400,9659,0,288,0,6,0,40,0,6,0,1,0,0,0,0,0,0,0
21500,9616,0,328,0,6,0,40,0,6,0,4,0,0,0,0,0,0,0
21600,9606,0,336,0,3,0,37,0,11,0,7,0,0,0,0,0,0,0
21700,9607,0,338,0,4,0,40,0,9,0,2,0,0,0,0,0,0,0
21800,9607,0,344,0,3,0,40,0,6,0,0,0,0,0,0,0,0,0
21900,9587,0,350,0,8,0,42,0,10,0,2,0,1,0,0,0,0,0
22000,9592,0,340,0,10,0,43,0,12,0,3,0,0,0,0,0,0,0
22100,9614,0,332,0,8,0,33,0,9,0,4,0,0,0,0,0,0,0
22200,9623,0,317,0,2,0,42,0,13,0,3,0,0,0,0,0,0,0
22300,9640,0,300,0,10,0,45,0,2,0,3,0,0,0,0,0,0,0
22400,9642,0,303,0,6,0,41,0,6,0,2,0,0,0,0,0,0,0
22500,9670,0,270,0,5,0,43,0,10,0,2,0,0,0,0,0,0,0
22600,9659,0,274,0,11,0,42,0,11,0,3,0,0,0,0,0,0,0
22700,9661,0,286,0,4,0,38,0,5,0,6,0,0,0,0,0,0,0
22800,9658,0,284,0,6,0,42,0,8,0,2,0,0,0,0,0,0,0
22900,9646,0,286,0,10,0,47,0,7,0,4,0,0,0,0,0,0,0
23000,9634,0,281,0,8,0,69,0,8,0,0,0,0,0,0,0,0,0
23100,9639,0,276,0,4,0,70,0,5,0,5,0,0,0,1,0,0,0
23200,9614,0,307,0,6,0,62,0,5,0,5,0,1,0,0,0,0,0
23300,9607,0,334,0,9,0,44,0,4,0,2,0,0,0,0,0,0,0
23400,9611,0,334,0,6,0,34,0,13,0,2,0,0,0,0,0,0,0
23500,9634,0,310,0,8,0,35,0,7,0,5,0,1,0,0,0,0,0
23600,9616,0,319,0,8,0,39,0,14,0,1,0,3,0,0,0,0,0
23700,9629,0,313,0,6,0,39,0,7,0,6,0,0,0,0,0,0,0
23800,9638,0,304,0,6,0,33,0,12,0,6,0,1,0,0,0,0,0
23900,9673,0,267,0,7,0,35,0,15,0,2,0,1,0,0,0,0,0
24000,9667,0,264,0,18,0,35,0,10,0,5,0,1,0,0,0,0,0
24100,9667,0,263,0,20,0,36,0,10,0,4,0,0,0,0,0,0,0
24200,9650,0,273,0,26,0,31,0,17,0,3,0,0,0,0,0,0,0
24300,9627,0,267,0,44,0,39,0,19,0,2,0,2,0,0,0,0,0
24400,9644,0,264,0,44,0,32,0,12,0,3,0,1,0,0,0,0,0
24500,9632,0,275,0,43,0,40,0,2,0,6,0,2,0,0,0,0,0
24600,9600,0,284,0,46,0,58,0,8,0,3,0,1,0,0,0,0,0
24700,9626,0,262,0,41,0,59,0,6,0,6,0,0,0,0,0,0,0
24800,9579,0,302,0,45,0,59,0,10,0,5,0,0,0,0,0,0,0
24900,9585,0,307,0,39,0,62,0,6,0,0,0,1,0,0,0,0,0
25000,9589,0,303,0,46,0,49,0,8,0,4,0,1,0,0,0,0,0
25100,9620,0,283,0,43,0,38,0,10,0,4,0,2,0,0,0,0,0
25200,9605,0,301,0,43,0,39,0,9,0,3,0,0,0,0,0,0,0
25300,9625,0,295,0,34,0,39,0,6,0,1,0,0,0,0,0,0,0
25400,9636,0,292,0,15,0,47,0,5,0,5,0,0,0,0,0,0,0
25500,9616,0,308,0,11,0,55,0,4,0,4,0,2,0,0,0,0,0
25600,9636,0,289,0,6,0,58,0,7,0,3,0,1,0,0,0,0,0
25700,9644,0,277,0,10,0,58,0,8,0,3,0,0,0,0,0,0,0
25800,9597,0,325,0,13,0,55,0,7,0,1,0,2,0,0,0,0,0
25900,9621,0,316,0,11,0,32,0,14,0,4,0,2,0,0,0,0,0
26000,9617,0,341,0,3,0,29,0,5,0,3,0,2,0,0,0,0,0
26100,9609,0,334,0,14,0,28,0,8,0,4,0,3,0,0,0,0,0
26200,9600,0,349,0,7,0,30,0,11,0,3,0,0,0,0,0,0,0
26300,9619,0,339,0,10,0,24,0,5,0,1,0,2,0,0,0,0,0
26400,9624,0,335,0,2,0,29,0,6,0,3,0,1,0,0,0,0,0
26500,9625,0,335,0,7,0,23,0,7,0,1,0,2,0,0,0,0,0
26600,9611,0,348,0,11,0,24,0,5,0,1,0,0,0,0,0,0,0
26700,9632,0,321,0,13,0,23,0,8,0,2,0,1,0,0,0,0,0
26800,9643,0,319,0,8,0,24,0,5,0,1,0,0,0,0,0,0,0
26900,9612,0,347,0,9,0,23,0,8,0,1,0,0,0,0,0,0,0
27000,9650,0,302,0,14,0,28,0,3,0,3,0,0,0,0,0,0,0
27100,9679,0,275,0,8,0,29,0,5,0,4,0,0,0,0,0,0,0
27200,9676,0,269,0,5,0,33,0,8,0,9,0,0,0,0,0,0,0
27300,9669,0,287,0,5,0,29,0,6,0,4,0,0,0,0,0,0,0
27400,9662,0,300,0,6,0,24,0,5,0,3,0,0,0,0,0,0,0
27500,9670,0,290,0,7,0,23,0,7,0,3,0,0,0,0,0,0,0
27600,9668,0,290,0,4,0,30,0,5,0,3,0,0,0,0,0,0,0
27700,9655,0,288,0,14,0,21,0,20,0,2,0,0,0,0,0,0,0
27800,9692,0,268,0,9,0,23,0,6,0,2,0,0,0,0,0,0,0
27900,9736,0,233,0,4,0,21,0,4,0,2,0,0,0,0,0,0,0
28000,9753,0,211,0,6,0,23,0,5,0,2,0,0,0,0,0,0,0
28100,9740,0,225,0,3,0,25,0,7,0,0,0,0,0,0,0,0,0
28200,9740,0,224,0,6,0,18,0,9,0,3,0,0,0,0,0,0,0
28300,9740,0,217,0,5,0,20,0,16,0,2,0,0,0,0,0,0,0
28400,9747,0,225,0,4,0,21,0,3,0,0,0,0,0,0,0,0,0
28500,9724,0,241,0,4,0,17,0,11,0,3,0,0,0,0,0,0,0
28600,9766,0,204,0,3,0,16,0,7,0,4,0,0,0,0,0,0,0
28700,9761,0,199,0,7,0,19,0,6,0,8,0,0,0,0,0,0,0
28800,9763,0,204,0,4,0,22,0,4,0,3,0,0,0,0,0,0,0
28900,9742,0,226,0,1,0,26,0,1,0,4,0,0,0,0,0,0,0
29000,9754,0,210,0,3,0,21,0,9,0,3,0,0,0,0,0,0,0
29100,9759,0,211,0,4,0,14,0,7,0,5,0,0,0,0,0,0,0
29200,9790,0,182,0,5,0,8,0,12,0,3,0,0,0,0,0,0,0
29300,9788,0,185,0,7,0,12,0,6,0,2,0,0,0,0,0,0,0
29400,9791,0,184,0,1,0,14,0,7,0,3,0,0,0,0,0,0,0
29500,9775,0,189,0,14,0,13,0,5,0,4,0,0,0,0,0,0,0
29600,9779,0,177,0,22,0,14,0,5,0,3,0,0,0,0,0,0,0
29700,9771,0,188,0,23,0,13,0,4,0,1,0,0,0,0,0,0,0
29800,9766,0,188,0,20,0,12,0,9,0,5,0,0,0,0,0,0,0
29900,9768,0,187,0,20,0,17,0,6,0,2,0,0,0,0,0,0,0
30000,9767,0,188,0,19,0,13,0,11,0,2,0,0,0,0,0,0,0
30100,9786,0,172,0,20,0,11,0,6,0,5,0,0,0,0,0,0,0
30200,9781,0,179,0,19,0,11,0,8,0,2,0,0,0,0,0,0,0
30300,9748,0,215,0,19,0,10,0,6,0,2,0,0,0,0,0,0,0
30400,9745,0,217,0,22,0,9,0,7,0,0,0,0,0,0,0,0,0
30500,9735,0,225,0,25,0,9,0,5,0,1,0,0,0,0,0,0,0
30600,9762,0,203,0,19,0,11,0,3,0,2,0,0,0,0,0,0,0
30700,9809,0,149,0,21,0,12,0,7,0,2,0,0,0,0,0,0,0
30800,9806,0,156,0,22,0,7,0,6,0,3,0,0,0,0,0,0,0
30900,9802,0,153,0,23,0,10,0,10,0,2,0,0,0,0,0,0,0
31000,9809,0,152,0,21,0,12,0,4,0,2,0,0,0,0,0,0,0
31100,9836,0,120,0,20,0,9,0,10,0,5,0,0,0,0,0,0,0
31200,9862,0,98,0,19,0,14,0,7,0,0,0,0,0,0,0,0,0
31300,9862,0,102,0,21,0,10,0,5,0,0,0,0,0,0,0,0,0
31400,9847,0,115,0,23,0,9,0,4,0,2,0,0,0,0,0,0,0
31500,9833,0,126,0,21,0,9,0,10,0,1,0,0,0,0,0,0,0
31600,9838,0,122,0,19,0,13,0,5,0,3,0,0,0,0,0,0,0
31700,9838,0,132,0,20,0,5,0,3,0,2,0,0,0,0,0,0,0
31800,9829,0,142,0,20,0,7,0,2,0,0,0,0,0,0,0,0,0
31900,9825,0,133,0,21,0,12,0,6,0,2,0,0,0,1,0,0,0
32000,9830,0,133,0,22,0,7,0,7,0,1,0,0,0,0,0,0,0
32100,9848,0,109,0,20,0,13,0,5,0,5,0,0,0,0,0,0,0
32200,9869,0,99,0,16,0,11,0,3,0,2,0,0,0,0,0,0,0
32300,9858,0,103,0,20,0,12,0,7,0,0,0,0,0,0,0,0,0
32400,9863,0,102,0,19,0,11,0,5,0,0,0,0,0,0,0,0,0
32500,9868,0,97,0,21,0,9,0,4,0,1,0,0,0,0,0,0,0
32600,9832,0,129,0,22,0,10,0,4,0,2,0,1,0,0,0,0,0
32700,9838,0,130,0,19,0,9,0,3,0,1,0,0,0,0,0,0,0
32800,9842,0,122,0,20,0,10,0,6,0,0,0,0,0,0,0,0,0
32900,9846,0,121,0,20,0,8,0,5,0,0,0,0,0,0,0,0,0
33000,9856,0,122,0,6,0,9,0,4,0,3,0,0,0,0,0,0,0
33100,9866,0,116,0,4,0,10,0,4,0,0,0,0,0,0,0,0,0
33200,9877,0,111,0,3,0,5,0,4,0,0,0,0,0,0,0,0,0
33300,9847,0,140,0,5,0,4,0,3,0,1,0,0,0,0,0,0,0
33400,9840,0,145,0,1,0,9,0,3,0,2,0,0,0,0,0,0,0
33500,9826,0,152,0,4,0,12,0,2,0,4,0,0,0,0,0,0,0
33600,9825,0,152,0,4,0,16,0,1,0,2,0,0,0,0,0,0,0
33700,9837,0,150,0,0,0,10,0,2,0,1,0,0,0,0,0,0,0
33800,9823,0,159,0,2,0,9,0,6,0,1,0,0,0,0,0,0,0
33900,9810,0,170,0,8,0,8,0,3,0,1,0,0,0,0,0,0,0
34000,9818,0,163,0,5,0,6,0,7,0,1,0,0,0,0,0,0,0
34100,9823,0,154,0,5,0,14,0,2,0,2,0,0,0,0,0,0,0
