update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
2200,9983,0,4,0,2,0,5,0,5,0,1,0,0,0,0,0,0,0
2300,9989,0,5,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0
2400,9980,0,6,0,2,0,7,0,4,0,1,0,0,0,0,0,0,0
2500,9985,0,5,0,1,0,6,0,1,0,2,0,0,0,0,0,0,0
2600,9986,0,4,0,0,0,7,0,1,0,2,0,0,0,0,0,0,0
2700,9985,0,5,0,1,0,6,0,2,0,1,0,0,0,0,0,0,0
2800,9981,0,8,0,3,0,4,0,4,0,0,0,0,0,0,0,0,0
2900,9986,0,6,0,0,0,4,0,3,0,1,0,0,0,0,0,0,0
3000,9980,0,9,0,7,0,2,0,2,0,0,0,0,0,0,0,0,0
3100,9984,0,6,0,1,0,7,0,2,0,0,0,0,0,0,0,0,0
3200,9988,0,4,0,0,0,3,0,3,0,2,0,0,0,0,0,0,0
3300,9982,0,7,0,1,0,5,0,4,0,1,0,0,0,0,0,0,0
3400,9984,0,8,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0
3500,9986,0,7,0,0,0,2,0,3,0,2,0,0,0,0,0,0,0
3600,9984,0,6,0,3,0,2,0,2,0,3,0,0,0,0,0,0,0
3700,9984,0,8,0,1,0,2,0,3,0,2,0,0,0,0,0,0,0
3800,9976,0,14,0,4,0,4,0,1,0,1,0,0,0,0,0,0,0
3900,9972,0,13,0,2,0,6,0,5,0,2,0,0,0,0,0,0,0
4000,9977,0,13,0,1,0,5,0,4,0,0,0,0,0,0,0,0,0
4100,9972,0,12,0,3,0,8,0,5,0,0,0,0,0,0,0,0,0
4200,9972,0,11,0,3,0,7,0,5,0,2,0,0,0,0,0,0,0
4300,9979,0,10,0,3,0,5,0,3,0,0,0,0,0,0,0,0,0
4400,9980,0,13,0,1,0,4,0,2,0,0,0,0,0,0,0,0,0
4500,9976,0,13,0,5,0,2,0,1,0,2,0,1,0,0,0,0,0
4600,9973,0,11,0,2,0,6,0,7,0,1,0,0,0,0,0,0,0
4700,9975,0,14,0,2,0,5,0,2,0,2,0,0,0,0,0,0,0
4800,9972,0,19,0,3,0,2,0,3,0,1,0,0,0,0,0,0,0
4900,9970,0,19,0,1,0,8,0,2,0,0,0,0,0,0,0,0,0
5000,9965,0,23,0,2,0,5,0,3,0,2,0,0,0,0,0,0,0
5100,9967,0,20,0,2,0,6,0,5,0,0,0,0,0,0,0,0,0
5200,9965,0,24,0,0,0,7,0,4,0,0,0,0,0,0,0,0,0
5300,9958,0,24,0,2,0,8,0,2,0,3,0,3,0,0,0,0,0
5400,9972,0,17,0,1,0,7,0,3,0,0,0,0,0,0,0,0,0
5500,9959,0,20,0,2,0,16,0,3,0,0,0,0,0,0,0,0,0
5600,9975,0,17,0,3,0,3,0,2,0,0,0,0,0,0,0,0,0
5700,9968,0,16,0,3,0,7,0,5,0,1,0,0,0,0,0,0,0
5800,9970,0,21,0,0,0,5,0,4,0,0,0,0,0,0,0,0,0
5900,9963,0,18,0,3,0,10,0,2,0,2,0,2,0,0,0,0,0
6000,9966,0,16,0,3,0,7,0,5,0,3,0,0,0,0,0,0,0
6100,9969,0,17,0,2,0,7,0,4,0,1,0,0,0,0,0,0,0
6200,9966,0,21,0,2,0,5,0,5,0,1,0,0,0,0,0,0,0
6300,9970,0,21,0,0,0,6,0,2,0,1,0,0,0,0,0,0,0
6400,9971,0,20,0,1,0,5,0,3,0,0,0,0,0,0,0,0,0
6500,9970,0,19,0,4,0,2,0,4,0,1,0,0,0,0,0,0,0
6600,9963,0,22,0,3,0,5,0,5,0,1,0,1,0,0,0,0,0
6700,9955,0,24,0,7,0,8,0,5,0,1,0,0,0,0,0,0,0
6800,9954,0,26,0,4,0,7,0,7,0,2,0,0,0,0,0,0,0
6900,9955,0,29,0,4,0,7,0,5,0,0,0,0,0,0,0,0,0
7000,9949,0,30,0,3,0,13,0,3,0,2,0,0,0,0,0,0,0
7100,9949,0,33,0,3,0,11,0,2,0,1,0,1,0,0,0,0,0
7200,9945,0,34,0,6,0,10,0,3,0,2,0,0,0,0,0,0,0
7300,9954,0,35,0,3,0,5,0,2,0,1,0,0,0,0,0,0,0
7400,9952,0,30,0,3,0,12,0,2,0,1,0,0,0,0,0,0,0
7500,9958,0,26,0,1,0,7,0,7,0,1,0,0,0,0,0,0,0
7600,9955,0,27,0,0,0,9,0,6,0,3,0,0,0,0,0,0,0
7700,9951,0,23,0,5,0,9,0,6,0,6,0,0,0,0,0,0,0
7800,9958,0,28,0,2,0,7,0,4,0,1,0,0,0,0,0,0,0
7900,9958,0,27,0,3,0,6,0,5,0,1,0,0,0,0,0,0,0
8000,9935,0,42,0,3,0,13,0,6,0,1,0,0,0,0,0,0,0
8100,9934,0,44,0,0,0,14,0,5,0,3,0,0,0,0,0,0,0
8200,9939,0,38,0,2,0,17,0,2,0,2,0,0,0,0,0,0,0
8300,9948,0,37,0,5,0,9,0,1,0,0,0,0,0,0,0,0,0
8400,9930,0,39,0,8,0,21,0,1,0,1,0,0,0,0,0,0,0
8500,9929,0,49,0,2,0,15,0,4,0,1,0,0,0,0,0,0,0
8600,9922,0,53,0,6,0,13,0,5,0,1,0,0,0,0,0,0,0
8700,9921,0,56,0,2,0,13,0,7,0,1,0,0,0,0,0,0,0
8800,9924,0,56,0,4,0,11,0,3,0,2,0,0,0,0,0,0,0
8900,9934,0,41,0,4,0,17,0,4,0,0,0,0,0,0,0,0,0
9000,9929,0,50,0,1,0,9,0,8,0,2,0,1,0,0,0,0,0
9100,9919,0,60,0,4,0,10,0,5,0,1,0,1,0,0,0,0,0
9200,9915,0,58,0,5,0,15,0,5,0,2,0,0,0,0,0,0,0
9300,9916,0,61,0,4,0,11,0,7,0,1,0,0,0,0,0,0,0
9400,9912,0,60,0,5,0,13,0,8,0,2,0,0,0,0,0,0,0
9500,9927,0,49,0,4,0,14,0,5,0,1,0,0,0,0,0,0,0
9600,9913,0,55,0,4,0,17,0,10,0,1,0,0,0,0,0,0,0
9700,9922,0,48,0,7,0,11,0,11,0,0,0,1,0,0,0,0,0
9800,9920,0,49,0,4,0,20,0,5,0,2,0,0,0,0,0,0,0
9900,9932,0,48,0,6,0,11,0,3,0,0,0,0,0,0,0,0,0
10000,9930,0,43,0,7,0,12,0,5,0,3,0,0,0,0,0,0,0
10100,9905,0,70,0,5,0,15,0,5,0,0,0,0,0,0,0,0,0
10200,9897,0,76,0,2,0,15,0,9,0,1,0,0,0,0,0,0,0
10300,9899,0,66,0,5,0,15,0,10,0,4,0,1,0,0,0,0,0
10400,9909,0,65,0,2,0,15,0,6,0,3,0,0,0,0,0,0,0
10500,9912,0,61,0,3,0,14,0,9,0,1,0,0,0,0,0,0,0
10600,9900,0,75,0,6,0,15,0,2,0,2,0,0,0,0,0,0,0
10700,9893,0,79,0,3,0,17,0,4,0,4,0,0,0,0,0,0,0
10800,9885,0,86,0,9,0,10,0,4,0,6,0,0,0,0,0,0,0
10900,9884,0,95,0,6,0,11,0,3,0,1,0,0,0,0,0,0,0
11000,9847,0,126,0,5,0,12,0,7,0,3,0,0,0,0,0,0,0
11100,9837,0,140,0,5,0,12,0,5,0,1,0,0,0,0,0,0,0
11200,9827,0,146,0,5,0,13,0,5,0,4,0,0,0,0,0,0,0
11300,9840,0,133,0,7,0,10,0,8,0,1,0,1,0,0,0,0,0
11400,9834,0,128,0,7,0,17,0,11,0,3,0,0,0,0,0,0,0
11500,9854,0,119,0,6,0,13,0,6,0,2,0,0,0,0,0,0,0
11600,9858,0,111,0,6,0,17,0,3,0,5,0,0,0,0,0,0,0
11700,9830,0,121,0,13,0,18,0,14,0,4,0,0,0,0,0,0,0
11800,9814,0,156,0,4,0,16,0,6,0,3,0,1,0,0,0,0,0
11900,9806,0,167,0,7,0,15,0,4,0,1,0,0,0,0,0,0,0
12000,9757,0,214,0,5,0,16,0,7,0,1,0,0,0,0,0,0,0
12100,9749,0,223,0,10,0,12,0,4,0,2,0,0,0,0,0,0,0
12200,9746,0,218,0,5,0,14,0,13,0,4,0,0,0,0,0,0,0
12300,9726,0,249,0,4,0,10,0,9,0,2,0,0,0,0,0,0,0
12400,9741,0,241,0,4,0,11,0,2,0,1,0,0,0,0,0,0,0
12500,9762,0,214,0,5,0,11,0,8,0,0,0,0,0,0,0,0,0
12600,9747,0,234,0,6,0,5,0,7,0,1,0,0,0,0,0,0,0
12700,9761,0,218,0,2,0,7,0,11,0,1,0,0,0,0,0,0,0
12800,9766,0,217,0,2,0,8,0,4,0,3,0,0,0,0,0,0,0
12900,9779,0,195,0,5,0,10,0,9,0,2,0,0,0,0,0,0,0
13000,9789,0,191,0,3,0,9,0,7,0,1,0,0,0,0,0,0,0
13100,9773,0,202,0,4,0,16,0,3,0,2,0,0,0,0,0,0,0
13200,9744,0,225,0,4,0,15,0,6,0,6,0,0,0,0,0,0,0
13300,9750,0,222,0,4,0,14,0,7,0,3,0,0,0,0,0,0,0
13400,9689,0,251,0,6,0,40,0,10,0,3,0,1,0,0,0,0,0
13500,9688,0,260,0,3,0,41,0,7,0,1,0,0,0,0,0,0,0
13600,9731,0,228,0,5,0,31,0,2,0,3,0,0,0,0,0,0,0
13700,9721,0,235,0,3,0,35,0,6,0,0,0,0,0,0,0,0,0
13800,9722,0,227,0,10,0,36,0,4,0,1,0,0,0,0,0,0,0
13900,9709,0,245,0,5,0,36,0,2,0,3,0,0,0,0,0,0,0
14000,9704,0,261,0,5,0,19,0,9,0,2,0,0,0,0,0,0,0
14100,9721,0,255,0,4,0,14,0,3,0,3,0,0,0,0,0,0,0
14200,9704,0,248,0,26,0,15,0,5,0,2,0,0,0,0,0,0,0
14300,9649,0,262,0,68,0,15,0,3,0,3,0,0,0,0,0,0,0
14400,9624,0,283,0,73,0,12,0,6,0,1,0,1,0,0,0,0,0
14500,9652,0,255,0,66,0,14,0,9,0,4,0,0,0,0,0,0,0
14600,9666,0,260,0,61,0,11,0,1,0,1,0,0,0,0,0,0,0
14700,9694,0,231,0,56,0,12,0,2,0,5,0,0,0,0,0,0,0
14800,9698,0,224,0,60,0,10,0,4,0,4,0,0,0,0,0,0,0
14900,9691,0,225,0,60,0,11,0,9,0,4,0,0,0,0,0,0,0
15000,9687,0,240,0,55,0,15,0,3,0,0,0,0,0,0,0,0,0
15100,9682,0,254,0,44,0,7,0,10,0,3,0,0,0,0,0,0,0
15200,9666,0,275,0,43,0,11,0,5,0,0,0,0,0,0,0,0,0
15300,9668,0,273,0,45,0,7,0,4,0,3,0,0,0,0,0,0,0
15400,9676,0,264,0,46,0,5,0,6,0,2,0,1,0,0,0,0,0
15500,9647,0,302,0,46,0,1,0,3,0,1,0,0,0,0,0,0,0
15600,9662,0,280,0,51,0,2,0,5,0,0,0,0,0,0,0,0,0
15700,9661,0,287,0,43,0,1,0,6,0,2,0,0,0,0,0,0,0
15800,9661,0,280,0,48,0,6,0,3,0,2,0,0,0,0,0,0,0
15900,9668,0,286,0,43,0,1,0,1,0,1,0,0,0,0,0,0,0
16000,9640,0,306,0,44,0,5,0,2,0,3,0,0,0,0,0,0,0
16100,9636,0,309,0,43,0,2,0,7,0,3,0,0,0,0,0,0,0
16200,9640,0,306,0,42,0,4,0,7,0,1,0,0,0,0,0,0,0
16300,9690,0,285,0,14,0,4,0,6,0,1,0,0,0,0,0,0,0
16400,9720,0,266,0,3,0,5,0,5,0,1,0,0,0,0,0,0,0
16500,9720,0,269,0,6,0,1,0,2,0,2,0,0,0,0,0,0,0
16600,9702,0,285,0,3,0,2,0,4,0,4,0,0,0,0,0,0,0
16700,9694,0,281,0,5,0,3,0,15,0,2,0,0,0,0,0,0,0
16800,9732,0,261,0,1,0,1,0,4,0,1,0,0,0,0,0,0,0
16900,9748,0,239,0,2,0,6,0,4,0,1,0,0,0,0,0,0,0
17000,9757,0,230,0,3,0,3,0,5,0,2,0,0,0,0,0,0,0
17100,9761,0,230,0,4,0,1,0,3,0,1,0,0,0,0,0,0,0
17200,9742,0,243,0,5,0,2,0,5,0,3,0,0,0,0,0,0,0
17300,9743,0,227,0,6,0,16,0,5,0,3,0,0,0,0,0,0,0
17400,9742,0,232,0,8,0,12,0,5,0,1,0,0,0,0,0,0,0
17500,9774,0,209,0,4,0,12,0,1,0,0,0,0,0,0,0,0,0
17600,9801,0,179,0,2,0,13,0,5,0,0,0,0,0,0,0,0,0
17700,9777,0,186,0,7,0,18,0,5,0,6,0,1,0,0,0,0,0
17800,9776,0,185,0,2,0,27,0,7,0,3,0,0,0,0,0,0,0
17900,9776,0,191,0,4,0,24,0,5,0,0,0,0,0,0,0,0,0
18000,9784,0,184,0,4,0,23,0,2,0,2,0,1,0,0,0,0,0
18100,9781,0,182,0,6,0,21,0,5,0,4,0,1,0,0,0,0,0
18200,9786,0,179,0,5,0,21,0,7,0,2,0,0,0,0,0,0,0
18300,9800,0,167,0,4,0,20,0,5,0,4,0,0,0,0,0,0,0
18400,9802,0,159,0,5,0,28,0,5,0,1,0,0,0,0,0,0,0
18500,9804,0,173,0,1,0,18,0,1,0,3,0,0,0,0,0,0,0
18600,9773,0,186,0,6,0,25,0,7,0,3,0,0,0,0,0,0,0
18700,9751,0,211,0,6,0,25,0,5,0,2,0,0,0,0,0,0,0
18800,9742,0,221,0,4,0,23,0,4,0,6,0,0,0,0,0,0,0
18900,9744,0,220,0,8,0,23,0,4,0,1,0,0,0,0,0,0,0
19000,9729,0,235,0,4,0,24,0,5,0,3,0,0,0,0,0,0,0
19100,9735,0,235,0,2,0,20,0,6,0,2,0,0,0,0,0,0,0
19200,9726,0,241,0,5,0,24,0,4,0,0,0,0,0,0,0,0,0
19300,9719,0,221,0,4,0,41,0,9,0,6,0,0,0,0,0,0,0
19400,9727,0,217,0,5,0,37,0,11,0,3,0,0,0,0,0,0,0
19500,9736,0,210,0,6,0,43,0,4,0,1,0,0,0,0,0,0,0
19600,9748,0,213,0,6,0,28,0,4,0,1,0,0,0,0,0,0,0
19700,9727,0,222,0,5,0,31,0,6,0,8,0,1,0,0,0,0,0
19800,9750,0,211,0,5,0,29,0,4,0,1,0,0,0,0,0,0,0
19900,9748,0,201,0,5,0,31,0,9,0,6,0,0,0,0,0,0,0
20000,9784,0,179,0,7,0,21,0,8,0,1,0,0,0,0,0,0,0
20100,9804,0,154,0,4,0,31,0,5,0,2,0,0,0,0,0,0,0
20200,9804,0,156,0,7,0,27,0,3,0,3,0,0,0,0,0,0,0
20300,9795,0,166,0,6,0,25,0,4,0,4,0,0,0,0,0,0,0
20400,9784,0,165,0,7,0,33,0,6,0,5,0,0,0,0,0,0,0
20500,9777,0,188,0,6,0,22,0,5,0,2,0,0,0,0,0,0,0
20600,9779,0,180,0,3,0,32,0,4,0,2,0,0,0,0,0,0,0
20700,9790,0,168,0,3,0,28,0,7,0,4,0,0,0,0,0,0,0
20800,9782,0,181,0,2,0,31,0,3,0,1,0,0,0,0,0,0,0
20900,9779,0,176,0,7,0,29,0,8,0,1,0,0,0,0,0,0,0
21000,9763,0,195,0,6,0,31,0,4,0,1,0,0,0,0,0,0,0
21100,9757,0,199,0,9,0,29,0,4,0,2,0,0,0,0,0,0,0
21200,9754,0,197,0,4,0,35,0,8,0,2,0,0,0,0,0,0,0
21300,9764,0,197,0,3,0,32,0,1,0,3,0,0,0,0,0,0,0
21400,9767,0,194,0,3,0,26,0,5,0,5,0,0,0,0,0,0,0
21500,9748,0,213,0,4,0,28,0,3,0,4,0,0,0,0,0,0,0
21600,9768,0,192,0,5,0,25,0,6,0,4,0,0,0,0,0,0,0
21700,9760,0,206,0,0,0,29,0,2,0,3,0,0,0,0,0,0,0
21800,9745,0,213,0,7,0,27,0,6,0,2,0,0,0,0,0,0,0
21900,9761,0,204,0,1,0,27,0,6,0,1,0,0,0,0,0,0,0
22000,9761,0,196,0,4,0,31,0,6,0,1,0,1,0,0,0,0,0
22100,9754,0,207,0,7,0,27,0,4,0,0,0,1,0,0,0,0,0
22200,9760,0,193,0,5,0,32,0,6,0,4,0,0,0,0,0,0,0
22300,9764,0,198,0,3,0,26,0,6,0,3,0,0,0,0,0,0,0
22400,9772,0,182,0,4,0,35,0,4,0,3,0,0,0,0,0,0,0
22500,9779,0,184,0,3,0,28,0,3,0,3,0,0,0,0,0,0,0
22600,9760,0,197,0,2,0,33,0,8,0,0,0,0,0,0,0,0,0
22700,9761,0,203,0,4,0,25,0,5,0,2,0,0,0,0,0,0,0
22800,9740,0,213,0,4,0,34,0,6,0,2,0,1,0,0,0,0,0
22900,9777,0,194,0,2,0,21,0,6,0,0,0,0,0,0,0,0,0
23000,9767,0,198,0,5,0,24,0,3,0,3,0,0,0,0,0,0,0
23100,9763,0,200,0,4,0,23,0,3,0,7,0,0,0,0,0,0,0
23200,9758,0,204,0,4,0,24,0,7,0,3,0,0,0,0,0,0,0
23300,9744,0,225,0,3,0,20,0,6,0,2,0,0,0,0,0,0,0
23400,9733,0,238,0,3,0,21,0,1,0,4,0,0,0,0,0,0,0
23500,9741,0,230,0,5,0,17,0,5,0,2,0,0,0,0,0,0,0
23600,9733,0,228,0,7,0,20,0,8,0,4,0,0,0,0,0,0,0
23700,9738,0,234,0,5,0,19,0,2,0,2,0,0,0,0,0,0,0
23800,9771,0,212,0,3,0,9,0,3,0,2,0,0,0,0,0,0,0
23900,9739,0,239,0,3,0,9,0,9,0,1,0,0,0,0,0,0,0
24000,9737,0,246,0,8,0,2,0,5,0,2,0,0,0,0,0,0,0
24100,9707,0,280,0,4,0,2,0,5,0,2,0,0,0,0,0,0,0
24200,9650,0,326,0,8,0,7,0,9,0,0,0,0,0,0,0,0,0
24300,9730,0,250,0,4,0,7,0,6,0,3,0,0,0,0,0,0,0
24400,9740,0,233,0,8,0,3,0,11,0,4,0,1,0,0,0,0,0
24500,9762,0,220,0,3,0,5,0,8,0,2,0,0,0,0,0,0,0
24600,9784,0,199,0,4,0,6,0,4,0,3,0,0,0,0,0,0,0
24700,9786,0,199,0,2,0,8,0,4,0,1,0,0,0,0,0,0,0
24800,9764,0,212,0,3,0,12,0,6,0,2,0,1,0,0,0,0,0
24900,9780,0,197,0,4,0,13,0,5,0,1,0,0,0,0,0,0,0
25000,9788,0,188,0,3,0,9,0,12,0,0,0,0,0,0,0,0,0
25100,9796,0,190,0,2,0,6,0,4,0,2,0,0,0,0,0,0,0
25200,9771,0,207,0,6,0,7,0,7,0,2,0,0,0,0,0,0,0
25300,9732,0,257,0,1,0,6,0,4,0,0,0,0,0,0,0,0,0
25400,9732,0,248,0,6,0,9,0,3,0,2,0,0,0,0,0,0,0
25500,9722,0,265,0,2,0,4,0,4,0,3,0,0,0,0,0,0,0
25600,9680,0,295,0,6,0,5,0,11,0,1,0,2,0,0,0,0,0
25700,9707,0,278,0,7,0,3,0,3,0,2,0,0,0,0,0,0,0
25800,9727,0,256,0,7,0,4,0,4,0,2,0,0,0,0,0,0,0
25900,9687,0,299,0,3,0,3,0,7,0,1,0,0,0,0,0,0,0
26000,9651,0,333,0,6,0,7,0,1,0,1,0,0,0,0,0,1,0
26100,9659,0,321,0,5,0,5,0,6,0,4,0,0,0,0,0,0,0
26200,9667,0,327,0,2,0,3,0,0,0,1,0,0,0,0,0,0,0
26300,9659,0,319,0,6,0,10,0,4,0,2,0,0,0,0,0,0,0
26400,9675,0,306,0,5,0,5,0,8,0,1,0,0,0,0,0,0,0
26500,9661,0,313,0,7,0,10,0,8,0,1,0,0,0,0,0,0,0
26600,9680,0,310,0,2,0,3,0,4,0,1,0,0,0,0,0,0,0
26700,9682,0,306,0,4,0,5,0,1,0,2,0,0,0,0,0,0,0
26800,9622,0,361,0,4,0,4,0,4,0,5,0,0,0,0,0,0,0
26900,9650,0,338,0,3,0,4,0,3,0,2,0,0,0,0,0,0,0
27000,9658,0,329,0,3,0,5,0,5,0,0,0,0,0,0,0,0,0
27100,9572,0,414,0,4,0,7,0,1,0,2,0,0,0,0,0,0,0
27200,9558,0,427,0,5,0,8,0,1,0,1,0,0,0,0,0,0,0
27300,9582,0,407,0,4,0,5,0,2,0,0,0,0,0,0,0,0,0
27400,9591,0,398,0,3,0,2,0,4,0,2,0,0,0,0,0,0,0
27500,9590,0,391,0,7,0,8,0,3,0,1,0,0,0,0,0,0,0
27600,9589,0,408,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
27700,9565,0,424,0,2,0,1,0,5,0,3,0,0,0,0,0,0,0
27800,9538,0,448,0,2,0,4,0,6,0,2,0,0,0,0,0,0,0
27900,9540,0,445,0,5,0,2,0,7,0,1,0,0,0,0,0,0,0
28000,9510,0,442,0,5,0,33,0,9,0,1,0,0,0,0,0,0,0
28100,9488,0,470,0,5,0,33,0,3,0,1,0,0,0,0,0,0,0
28200,9477,0,468,0,9,0,34,0,7,0,5,0,0,0,0,0,0,0
28300,9484,0,476,0,6,0,29,0,4,0,1,0,0,0,0,0,0,0
28400,9486,0,476,0,4,0,31,0,3,0,0,0,0,0,0,0,0,0
28500,9503,0,462,0,0,0,31,0,3,0,1,0,0,0,0,0,0,0
28600,9488,0,470,0,6,0,30,0,4,0,2,0,0,0,0,0,0,0
28700,9473,0,485,0,1,0,34,0,3,0,4,0,0,0,0,0,0,0
28800,9441,0,519,0,2,0,31,0,6,0,1,0,0,0,0,0,0,0
28900,9406,0,549,0,7,0,31,0,5,0,2,0,0,0,0,0,0,0
29000,9410,0,544,0,7,0,31,0,6,0,2,0,0,0,0,0,0,0
29100,9397,0,560,0,3,0,34,0,4,0,2,0,0,0,0,0,0,0
29200,9351,0,604,0,3,0,35,0,6,0,0,0,0,0,1,0,0,0
29300,9336,0,618,0,5,0,32,0,9,0,0,0,0,0,0,0,0,0
29400,9276,0,685,0,3,0,30,0,4,0,2,0,0,0,0,0,0,0
29500,9264,0,698,0,0,0,32,0,4,0,2,0,0,0,0,0,0,0
29600,9140,0,819,0,4,0,33,0,4,0,0,0,0,0,0,0,0,0
29700,9092,0,863,0,4,0,34,0,4,0,3,0,0,0,0,0,0,0
29800,9081,0,873,0,6,0,32,0,5,0,3,0,0,0,0,0,0,0
29900,9034,0,908,0,6,0,36,0,12,0,4,0,0,0,0,0,0,0
30000,9047,0,908,0,5,0,33,0,7,0,0,0,0,0,0,0,0,0
30100,9135,0,825,0,1,0,36,0,3,0,0,0,0,0,0,0,0,0
30200,9180,0,785,0,2,0,31,0,1,0,1,0,0,0,0,0,0,0
30300,9187,0,764,0,6,0,40,0,3,0,0,0,0,0,0,0,0,0
30400,9181,0,778,0,5,0,32,0,2,0,2,0,0,0,0,0,0,0
30500,9193,0,761,0,2,0,35,0,6,0,2,0,1,0,0,0,0,0
30600,9158,0,787,0,13,0,33,0,8,0,1,0,0,0,0,0,0,0
30700,9152,0,803,0,3,0,33,0,6,0,3,0,0,0,0,0,0,0
30800,9084,0,864,0,2,0,38,0,9,0,3,0,0,0,0,0,0,0
30900,9097,0,861,0,3,0,33,0,5,0,1,0,0,0,0,0,0,0
31000,9083,0,870,0,6,0,36,0,4,0,1,0,0,0,0,0,0,0
31100,9053,0,895,0,4,0,33,0,9,0,6,0,0,0,0,0,0,0
31200,9023,0,935,0,4,0,32,0,4,0,2,0,0,0,0,0,0,0
31300,9054,0,909,0,2,0,32,0,1,0,2,0,0,0,0,0,0,0
31400,9016,0,937,0,6,0,32,0,5,0,4,0,0,0,0,0,0,0
31500,9007,0,950,0,0,0,36,0,5,0,2,0,0,0,0,0,0,0
31600,8976,0,977,0,4,0,32,0,9,0,2,0,0,0,0,0,0,0
31700,8914,0,1039,0,4,0,35,0,5,0,3,0,0,0,0,0,0,0
31800,8848,0,1115,0,2,0,30,0,3,0,2,0,0,0,0,0,0,0
31900,8850,0,1101,0,8,0,32,0,3,0,6,0,0,0,0,0,0,0
32000,8891,0,1067,0,3,0,33,0,3,0,3,0,0,0,0,0,0,0
32100,8899,0,1048,0,5,0,37,0,10,0,1,0,0,0,0,0,0,0
32200,8843,0,1123,0,1,0,29,0,4,0,0,0,0,0,0,0,0,0
32300,8771,0,1191,0,2,0,30,0,4,0,2,0,0,0,0,0,0,0
32400,8755,0,1194,0,7,0,34,0,9,0,1,0,0,0,0,0,0,0
32500,8719,0,1237,0,4,0,32,0,7,0,1,0,0,0,0,0,0,0
32600,8667,0,1290,0,2,0,37,0,3,0,1,0,0,0,0,0,0,0
32700,8645,0,1308,0,4,0,38,0,3,0,2,0,0,0,0,0,0,0
32800,8614,0,1343,0,1,0,36,0,3,0,3,0,0,0,0,0,0,0
32900,8609,0,1335,0,5,0,42,0,7,0,2,0,0,0,0,0,0,0
33000,8601,0,1337,0,7,0,48,0,6,0,1,0,0,0,0,0,0,0
33100,8626,0,1317,0,2,0,45,0,7,0,3,0,0,0,0,0,0,0
33200,8602,0,1348,0,3,0,42,0,5,0,0,0,0,0,0,0,0,0
33300,8536,0,1412,0,4,0,41,0,4,0,3,0,0,0,0,0,0,0
33400,8514,0,1431,0,5,0,43,0,2,0,4,0,0,0,1,0,0,0
33500,8422,0,1533,0,7,0,33,0,0,0,5,0,0,0,0,0,0,0
33600,8469,0,1483,0,2,0,37,0,6,0,2,0,0,0,1,0,0,0
33700,8463,0,1493,0,2,0,38,0,2,0,1,0,1,0,0,0,0,0
33800,8444,0,1510,0,1,0,39,0,5,0,1,0,0,0,0,0,0,0
33900,8457,0,1497,0,3,0,36,0,7,0,0,0,0,0,0,0,0,0
34000,8492,0,1458,0,2,0,43,0,4,0,1,0,0,0,0,0,0,0
34100,8596,0,1356,0,3,0,41,0,3,0,1,0,0,0,0,0,0,0
