uid treatment rep update task count partner
MOI0.0_1 MOI0.0 1 30600 NAND 924 Host
MOI0.0_1 MOI0.0 1 30600 NAND 0 Parasite
MOI0.0_1 MOI0.0 1 30600 AND 0 Host
MOI0.0_1 MOI0.0 1 30600 AND 0 Parasite
MOI0.0_1 MOI0.0 1 30600 ORN 0 Host
MOI0.0_1 MOI0.0 1 30600 ORN 0 Parasite
MOI0.0_1 MOI0.0 1 30600 OR 0 Host
MOI0.0_1 MOI0.0 1 30600 OR 0 Parasite
MOI0.0_1 MOI0.0 1 30600 ANDN 0 Host
MOI0.0_1 MOI0.0 1 30600 ANDN 0 Parasite
MOI0.0_1 MOI0.0 1 30600 NOR 0 Host
MOI0.0_1 MOI0.0 1 30600 NOR 0 Parasite
MOI0.0_1 MOI0.0 1 30600 XOR 0 Host
MOI0.0_1 MOI0.0 1 30600 XOR 0 Parasite
MOI0.0_1 MOI0.0 1 30600 EQU 0 Host
MOI0.0_1 MOI0.0 1 30600 EQU 0 Parasite
MOI0.0_1 MOI0.0 1 30700 NOT 9210 Host
MOI0.0_1 MOI0.0 1 30700 NOT 0 Parasite
MOI0.0_1 MOI0.0 1 30700 NAND 790 Host
MOI0.0_1 MOI0.0 1 30700 NAND 0 Parasite
MOI0.0_1 MOI0.0 1 30700 AND 0 Host
MOI0.0_1 MOI0.0 1 30700 AND 0 Parasite
MOI0.0_1 MOI0.0 1 30700 ORN 0 Host
MOI0.0_1 MOI0.0 1 30700 ORN 0 Parasite
MOI0.0_1 MOI0.0 1 30700 OR 0 Host
MOI0.0_1 MOI0.0 1 30700 OR 0 Parasite
MOI0.0_1 MOI0.0 1 30700 ANDN 0 Host
MOI0.0_1 MOI0.0 1 30700 ANDN 0 Parasite
MOI0.0_1 MOI0.0 1 30700 NOR 0 Host
MOI0.0_1 MOI0.0 1 30700 NOR 0 Parasite
MOI0.0_1 MOI0.0 1 30700 XOR 0 Host
MOI0.0_1 MOI0.0 1 30700 XOR 0 Parasite
MOI0.0_1 MOI0.0 1 30700 EQU 0 Host
MOI0.0_1 MOI0.0 1 30700 EQU 0 Parasite
MOI0.0_1 MOI0.0 1 30800 NOT 9185 Host
MOI0.0_1 MOI0.0 1 30800 NOT 0 Parasite
MOI0.0_1 MOI0.0 1 30800 NAND 815 Host
MOI0.0_1 MOI0.0 1 30800 NAND 0 Parasite
MOI0.0_1 MOI0.0 1 30800 AND 0 Host
MOI0.0_1 MOI0.0 1 30800 AND 0 Parasite
MOI0.0_1 MOI0.0 1 30800 ORN 0 Host
MOI0.0_1 MOI0.0 1 30800 ORN 0 Parasite
MOI0.0_1 MOI0.0 1 30800 OR 0 Host
MOI0.0_1 MOI0.0 1 30800 OR 0 Parasite
MOI0.0_1 MOI0.0 1 30800 ANDN 0 Host
MOI0.0_1 MOI0.0 1 30800 ANDN 0 Parasite
MOI0.0_1 MOI0.0 1 30800 NOR 0 Host
MOI0.0_1 MOI0.0 1 30800 NOR 0 Parasite
MOI0.0_1 MOI0.0 1 30800 XOR 0 Host
MOI0.0_1 MOI0.0 1 30800 XOR 0 Parasite
MOI0.0_1 MOI0.0 1 30800 EQU 0 Host
MOI0.0_1 MOI0.0 1 30800 EQU 0 Parasite
MOI0.0_1 MOI0.0 1 30900 NOT 9401 Host
MOI0.0_1 MOI0.0 1 30900 NOT 0 Parasite
MOI0.0_1 MOI0.0 1 30900 NAND 599 Host
MOI0.0_1 MOI0.0 1 30900 NAND 0 Parasite
MOI0.0_1 MOI0.0 1 30900 AND 0 Host
MOI0.0_1 MOI0.0 1 30900 AND 0 Parasite
MOI0.0_1 MOI0.0 1 30900 ORN 0 Host
MOI0.0_1 MOI0.0 1 30900 ORN 0 Parasite
MOI0.0_1 MOI0.0 1 30900 OR 0 Host
MOI0.0_1 MOI0.0 1 30900 OR 0 Parasite
MOI0.0_1 MOI0.0 1 30900 ANDN 0 Host
MOI0.0_1 MOI0.0 1 30900 ANDN 0 Parasite
MOI0.0_1 MOI0.0 1 30900 NOR 0 Host
MOI0.0_1 MOI0.0 1 30900 NOR 0 Parasite
MOI0.0_1 MOI0.0 1 30900 XOR 0 Host
MOI0.0_1 MOI0.0 1 30900 XOR 0 Parasite
MOI0.0_1 MOI0.0 1 30900 EQU 0 Host
MOI0.0_1 MOI0.0 1 30900 EQU 0 Parasite
MOI0.0_1 MOI0.0 1 31000 NOT 9508 Host
MOI0.0_1 MOI0.0 1 31000 NOT 0 Parasite
MOI0.0_1 MOI0.0 1 31000 NAND 492 Host
MOI0.0_1 MOI0.0 1 31000 NAND 0 Parasite
MOI0.0_1 MOI0.0 1 31000 AND 0 Host
MOI0.0_1 MOI0.0 1 31000 AND 0 Parasite
MOI0.0_1 MOI0.0 1 31000 ORN 0 Host
MOI0.0_1 MOI0.0 1 31000 ORN 0 Parasite
MOI0.0_1 MOI0.0 1 31000 OR 0 Host
MOI0.0_1 MOI0.0 1 31000 OR 0 Parasite
MOI0.0_1 MOI0.0 1 31000 ANDN 0 Host
MOI0.0_1 MOI0.0 1 31000 ANDN 0 Parasite
MOI0.0_1 MOI0.0 1 31000 NOR 0 Host
MOI0.0_1 MOI0.0 1 31000 NOR 0 Parasite
MOI0.0_1 MOI0.0 1 31000 XOR 0 Host
MOI0.0_1 MOI0.0 1 31000 XOR 0 Parasite
MOI0.0_1 MOI0.0 1 31000 EQU 0 Host
MOI0.0_1 MOI0.0 1 31000 EQU 0 Parasite
MOI0.0_1 MOI0.0 1 31100 NOT 9697 Host
MOI0.0_1 MOI0.0 1 31100 NOT 0 Parasite
MOI0.0_1 MOI0.0 1 31100 NAND 303 Host
MOI0.0_1 MOI0.0 1 31100 NAND 0 Parasite
MOI0.0_1 MOI0.0 1 31100 AND 0 Host
MOI0.0_1 MOI0.0 1 31100 AND 0 Parasite
MOI0.0_1 MOI0.0 1 31100 ORN 0 Host
MOI0.0_1 MOI0.0 1 31100 ORN 0 Parasite
MOI0.0_1 MOI0.0 1 31100 OR 0 Host
MOI0.0_1 MOI0.0 1 31100 OR 0 Parasite
MOI0.0_1 MOI0.0 1 31100 ANDN 0 Host
MOI0.0_1 MOI0.0 1 31100 ANDN 0 Parasite
MOI0.0_1 MOI0.0 1 31100 NOR 0 Host
MOI0.0_1 MOI0.0 1 31100 NOR 0 Parasite
MOI0.0_1 MOI0.0 1 31100 XOR 0 Host
MOI0.0_1 MOI0.0 1 31100 XOR 0 Parasite
MOI0.0_1 MOI0.0 1 31100 EQU 0 Host
MOI0.0_1 MOI0.0 1 31100 EQU 0 Parasite
MOI0.0_1 MOI0.0 1 31200 NOT 9820 Host
MOI0.0_1 MOI0.0 1 31200 NOT 0 Parasite
MOI0.0_1 MOI0.0 1 31200 NAND 180 Host
MOI0.0_1 MOI0.0 1 31200 NAND 0 Parasite
MOI0.0_1 MOI0.0 1 31200 AND 0 Host
MOI0.0_1 MOI0.0 1 31200 AND 0 Parasite
MOI0.0_1 MOI0.0 1 31200 ORN 0 Host
MOI0.0_1 MOI0.0 1 31200 ORN 0 Parasite
MOI0.0_1 MOI0.0 1 31200 OR 0 Host
MOI0.0_1 MOI0.0 1 31200 OR 0 Parasite
MOI0.0_1 MOI0.0 1 31200 ANDN 0 Host
MOI0.0_1 MOI0.0 1 31200 ANDN 0 Parasite
MOI0.0_1 MOI0.0 1 31200 NOR 0 Host
MOI0.0_1 MOI0.0 1 31200 NOR 0 Parasite
MOI0.0_1 MOI0.0 1 31200 XOR 0 Host
MOI0.0_1 MOI0.0 1 31200 XOR 0 Parasite
MOI0.0_1 MOI0.0 1 31200 EQU 0 Host
MOI0.0_1 MOI0.0 1 31200 EQU 0 Parasite
MOI0.0_1 MOI0.0 1 31300 NOT 9982 Host
MOI0.0_1 MOI0.0 1 31300 NOT 0 Parasite
MOI0.0_1 MOI0.0 1 31300 NAND 18 Host
MOI0.0_1 MOI0.0 1 31300 NAND 0 Parasite
MOI0.0_1 MOI0.0 1 31300 AND 0 Host
MOI0.0_1 MOI0.0 1 31300 AND 0 Parasite
MOI0.0_1 MOI0.0 1 31300 ORN 0 Host
MOI0.0_1 MOI0.0 1 31300 ORN 0 Parasite
MOI0.0_1 MOI0.0 1 31300 OR 0 Host
MOI0.0_1 MOI0.0 1 31300 OR 0 Parasite
MOI0.0_1 MOI0.0 1 31300 ANDN 0 Host
MOI0.0_1 MOI0.0 1 31300 ANDN 0 Parasite
MOI0.0_1 MOI0.0 1 31300 NOR 0 Host
MOI0.0_1 MOI0.0 1 31300 NOR 0 Parasite
MOI0.0_1 MOI0.0 1 31300 XOR 0 Host
MOI0.0_1 MOI0.0 1 31300 XOR 0 Parasite
MOI0.0_1 MOI0.0 1 31300 EQU 0 Host
MOI0.0_1 MOI0.0 1 31300 EQU 0 Parasite
MOI0.0_1 MOI0.0 1 31400 NOT 10000 Host
MOI0.0_1 MOI0.0 1 31400 NOT 0 Parasite
MOI0.0_1 MOI0.0 1 31400 NAND 0 Host
MOI0.0_1 MOI0.0 1 31400 NAND 0 Parasite
MOI0.0_1 MOI0.0 1 31400 AND 0 Host
MOI0.0_1 MOI0.0 1 31400 AND 0 Parasite
MOI0.0_1 MOI0.0 1 31400 ORN 0 Host
MOI0.0_1 MOI0.0 1 31400 ORN 0 Parasite
MOI0.0_1 MOI0.0 1 31400 OR 0 Host
MOI0.0_1 MOI0.0 1 31400 OR 0 Parasite
MOI0.0_1 MOI0.0 1 31400 ANDN 0 Host
MOI0.0_1 MOI0.0 1 31400 ANDN 0 Parasite
MOI0.0_1 MOI0.0 1 31400 NOR 0 Host
MOI0.0_1 MOI0.0 1 31400 NOR 0 Parasite
MOI0.0_1 MOI0.0 1 31400 XOR 0 Host
MOI0.0_1 MOI0.0 1 31400 XOR 0 Parasite
MOI0.0_1 MOI0.0 1 31400 EQU 0 Host
MOI0.0_1 MOI0.0 1 31400 EQU 0 Parasite
MOI0.0_1 MOI0.0 1 31500 NOT 10000 Host
MOI0.0_1 MOI0.0 1 31500 NOT 0 Parasite
MOI0.0_1 MOI0.0 1 31500 NAND 0 Host
MOI0.0_1 MOI0.0 1 31500 NAND 0 Parasite
MOI0.0_1 MOI0.0 1 31500 AND 0 Host
MOI0.0_1 MOI0.0 1 31500 AND 0 Parasite
MOI0.0_1 MOI0.0 1 31500 ORN 0 Host
MOI0.0_1 MOI0.0 1 31500 ORN 0 Parasite
MOI0.0_1 MOI0.0 1 31500 OR 0 Host
MOI0.0_1 MOI0.0 1 31500 OR 0 Parasite
MOI0.0_1 MOI0.0 1 31500 ANDN 0 Host
MOI0.0_1 MOI0.0 1 31500 ANDN 0 Parasite
MOI0.0_1 MOI0.0 1 31500 NOR 0 Host
MOI0.0_1 MOI0.0 1 31500 NOR 0 Parasite
MOI0.0_1 MOI0.0 1 31500 XOR 0 Host
MOI0.0_1 MOI0.0 1 31500 XOR 0 Parasite
MOI0.0_1 MOI0.0 1 31500 EQU 0 Host
MOI0.0_1 MOI0.0 1 31500 EQU 0 Parasite
MOI0.0_1 MOI0.0 1 31600 NOT 10000 Host
MOI0.0_1 MOI0.0 1 31600 NOT 0 Parasite
MOI0.0_1 MOI0.0 1 31600 NAND 0 Host
MOI0.0_1 MOI0.0 1 31600 NAND 0 Parasite
MOI0.0_1 MOI0.0 1 31600 AND 0 Host
MOI0.0_1 MOI0.0 1 31600 AND 0 Parasite
MOI0.0_1 MOI0.0 1 31600 ORN 0 Host
MOI0.0_1 MOI0.0 1 31600 ORN 0 Parasite
MOI0.0_1 MOI0.0 1 31600 OR 0 Host
MOI0.0_1 MOI0.0 1 31600 OR 0 Parasite
MOI0.0_1 MOI0.0 1 31600 ANDN 0 Host
MOI0.0_1 MOI0.0 1 31600 ANDN 0 Parasite
MOI0.0_1 MOI0.0 1 31600 NOR 0 Host
MOI0.0_1 MOI0.0 1 31600 NOR 0 Parasite
MOI0.0_1 MOI0.0 1 31600 XOR 0 Host
MOI0.0_1 MOI0.0 1 31600 XOR 0 Parasite
MOI0.0_1 MOI0.0 1 31600 EQU 0 Host
MOI0.0_1 MOI0.0 1 31600 EQU 0 Parasite
MOI0.0_1 MOI0.0 1 31700 NOT 9997 Host
MOI0.0_1 MOI0.0 1 31700 NOT 0 Parasite
MOI0.0_1 MOI0.0 1 31700 NAND 0 Host
MOI0.0_1 MOI0.0 1 31700 NAND 0 Parasite
MOI0.0_1 MOI0.0 1 31700 AND 0 Host
MOI0.0_1 MOI0.0 1 31700 AND 0 Parasite
MOI0.0_1 MOI0.0 1 31700 ORN 3 Host
MOI0.0_1 MOI0.0 1 31700 ORN 0 Parasite
MOI0.0_1 MOI0.0 1 31700 OR 0 Host
MOI0.0_1 MOI0.0 1 31700 OR 0 Parasite
MOI0.0_1 MOI0.0 1 31700 ANDN 0 Host
MOI0.0_1 MOI0.0 1 31700 ANDN 0 Parasite
MOI0.0_1 MOI0.0 1 31700 NOR 0 Host
MOI0.0_1 MOI0.0 1 31700 NOR 0 Parasite
MOI0.0_1 MOI0.0 1 31700 XOR 0 Host
MOI0.0_1 MOI0.0 1 31700 XOR 0 Parasite
MOI0.0_1 MOI0.0 1 31700 EQU 0 Host
MOI0.0_1 MOI0.0 1 31700 EQU 0 Parasite
MOI0.0_1 MOI0.0 1 31800 NOT 9998 Host
MOI0.0_1 MOI0.0 1 31800 NOT 0 Parasite
MOI0.0_1 MOI0.0 1 31800 NAND 2 Host
MOI0.0_1 MOI0.0 1 31800 NAND 0 Parasite
MOI0.0_1 MOI0.0 1 31800 AND 0 Host
MOI0.0_1 MOI0.0 1 31800 AND 0 Parasite
MOI0.0_1 MOI0.0 1 31800 ORN 0 Host
MOI0.0_1 MOI0.0 1 31800 ORN 0 Parasite
MOI0.0_1 MOI0.0 1 31800 OR 0 Host
MOI0.0_1 MOI0.0 1 31800 OR 0 Parasite
MOI0.0_1 MOI0.0 1 31800 ANDN 0 Host
MOI0.0_1 MOI0.0 1 31800 ANDN 0 Parasite
MOI0.0_1 MOI0.0 1 31800 NOR 0 Host
MOI0.0_1 MOI0.0 1 31800 NOR 0 Parasite
MOI0.0_1 MOI0.0 1 31800 XOR 0 Host
MOI0.0_1 MOI0.0 1 31800 XOR 0 Parasite
MOI0.0_1 MOI0.0 1 31800 EQU 0 Host
MOI0.0_1 MOI0.0 1 31800 EQU 0 Parasite
MOI0.0_1 MOI0.0 1 31900 NOT 9999 Host
MOI0.0_1 MOI0.0 1 31900 NOT 0 Parasite
MOI0.0_1 MOI0.0 1 31900 NAND 1 Host
MOI0.0_1 MOI0.0 1 31900 NAND 0 Parasite
MOI0.0_1 MOI0.0 1 31900 AND 0 Host
MOI0.0_1 MOI0.0 1 31900 AND 0 Parasite
MOI0.0_1 MOI0.0 1 31900 ORN 0 Host
MOI0.0_1 MOI0.0 1 31900 ORN 0 Parasite
MOI0.0_1 MOI0.0 1 31900 OR 0 Host
MOI0.0_1 MOI0.0 1 31900 OR 0 Parasite
MOI0.0_1 MOI0.0 1 31900 ANDN 0 Host
MOI0.0_1 MOI0.0 1 31900 ANDN 0 Parasite
MOI0.0_1 MOI0.0 1 31900 NOR 0 Host
MOI0.0_1 MOI0.0 1 31900 NOR 0 Parasite
MOI0.0_1 MOI0.0 1 31900 XOR 0 Host
MOI0.0_1 MOI0.0 1 31900 XOR 0 Parasite
MOI0.0_1 MOI0.0 1 31900 EQU 0 Host
MOI0.0_1 MOI0.0 1 31900 EQU 0 Parasite
MOI0.0_1 MOI0.0 1 32000 NOT 10000 Host
MOI0.0_1 MOI0.0 1 32000 NOT 0 Parasite
MOI0.0_1 MOI0.0 1 32000 NAND 0 Host
MOI0.0_1 MOI0.0 1 32000 NAND 0 Parasite
MOI0.0_1 MOI0.0 1 32000 AND 0 Host
MOI0.0_1 MOI0.0 1 32000 AND 0 Parasite
MOI0.0_1 MOI0.0 1 32000 ORN 0 Host
MOI0.0_1 MOI0.0 1 32000 ORN 0 Parasite
MOI0.0_1 MOI0.0 1 32000 OR 0 Host
MOI0.0_1 MOI0.0 1 32000 OR 0 Parasite
MOI0.0_1 MOI0.0 1 32000 ANDN 0 Host
MOI0.0_1 MOI0.0 1 32000 ANDN 0 Parasite
MOI0.0_1 MOI0.0 1 32000 NOR 0 Host
MOI0.0_1 MOI0.0 1 32000 NOR 0 Parasite
MOI0.0_1 MOI0.0 1 32000 XOR 0 Host
MOI0.0_1 MOI0.0 1 32000 XOR 0 Parasite
MOI0.0_1 MOI0.0 1 32000 EQU 0 Host
MOI0.0_1 MOI0.0 1 32000 EQU 0 Parasite
MOI0.0_1 MOI0.0 1 32100 NOT 10000 Host
MOI0.0_1 MOI0.0 1 32100 NOT 0 Parasite
MOI0.0_1 MOI0.0 1 32100 NAND 0 Host
MOI0.0_1 MOI0.0 1 32100 NAND 0 Parasite
MOI0.0_1 MOI0.0 1 32100 AND 0 Host
MOI0.0_1 MOI0.0 1 32100 AND 0 Parasite
MOI0.0_1 MOI0.0 1 32100 ORN 0 Host
MOI0.0_1 MOI0.0 1 32100 ORN 0 Parasite
MOI0.0_1 MOI0.0 1 32100 OR 0 Host
MOI0.0_1 MOI0.0 1 32100 OR 0 Parasite
MOI0.0_1 MOI0.0 1 32100 ANDN 0 Host
MOI0.0_1 MOI0.0 1 32100 ANDN 0 Parasite
MOI0.0_1 MOI0.0 1 32100 NOR 0 Host
MOI0.0_1 MOI0.0 1 32100 NOR 0 Parasite
MOI0.0_1 MOI0.0 1 32100 XOR 0 Host
MOI0.0_1 MOI0.0 1 32100 XOR 0 Parasite
MOI0.0_1 MOI0.0 1 32100 EQU 0 Host
MOI0.0_1 MOI0.0 1 32100 EQU 0 Parasite
MOI0.0_1 MOI0.0 1 32200 NOT 10000 Host
MOI0.0_1 MOI0.0 1 32200 NOT 0 Parasite
MOI0.0_1 MOI0.0 1 32200 NAND 0 Host
MOI0.0_1 MOI0.0 1 32200 NAND 0 Parasite
MOI0.0_1 MOI0.0 1 32200 AND 0 Host
MOI0.0_1 MOI0.0 1 32200 AND 0 Parasite
MOI0.0_1 MOI0.0 1 32200 ORN 0 Host
MOI0.0_1 MOI0.0 1 32200 ORN 0 Parasite
MOI0.0_1 MOI0.0 1 32200 OR 0 Host
MOI0.0_1 MOI0.0 1 32200 OR 0 Parasite
MOI0.0_1 MOI0.0 1 32200 ANDN 0 Host
MOI0.0_1 MOI0.0 1 32200 ANDN 0 Parasite
MOI0.0_1 MOI0.0 1 32200 NOR 0 Host
MOI0.0_1 MOI0.0 1 32200 NOR 0 Parasite
MOI0.0_1 MOI0.0 1 32200 XOR 0 Host
MOI0.0_1 MOI0.0 1 32200 XOR 0 Parasite
MOI0.0_1 MOI0.0 1 32200 EQU 0 Host
MOI0.0_1 MOI0.0 1 32200 EQU 0 Parasite
MOI0.0_1 MOI0.0 1 32300 NOT 10000 Host
MOI0.0_1 MOI0.0 1 32300 NOT 0 Parasite
MOI0.0_1 MOI0.0 1 32300 NAND 0 Host
MOI0.0_1 MOI0.0 1 32300 NAND 0 Parasite
MOI0.0_1 MOI0.0 1 32300 AND 0 Host
MOI0.0_1 MOI0.0 1 32300 AND 0 Parasite
MOI0.0_1 MOI0.0 1 32300 ORN 0 Host
MOI0.0_1 MOI0.0 1 32300 ORN 0 Parasite
MOI0.0_1 MOI0.0 1 32300 OR 0 Host
MOI0.0_1 MOI0.0 1 32300 OR 0 Parasite
MOI0.0_1 MOI0.0 1 32300 ANDN 0 Host
MOI0.0_1 MOI0.0 1 32300 ANDN 0 Parasite
MOI0.0_1 MOI0.0 1 32300 NOR 0 Host
MOI0.0_1 MOI0.0 1 32300 NOR 0 Parasite
MOI0.0_1 MOI0.0 1 32300 XOR 0 Host
MOI0.0_1 MOI0.0 1 32300 XOR 0 Parasite
MOI0.0_1 MOI0.0 1 32300 EQU 0 Host
MOI0.0_1 MOI0.0 1 32300 EQU 0 Parasite
MOI0.0_1 MOI0.0 1 32400 NOT 10000 Host
MOI0.0_1 MOI0.0 1 32400 NOT 0 Parasite
MOI0.0_1 MOI0.0 1 32400 NAND 0 Host
MOI0.0_1 MOI0.0 1 32400 NAND 0 Parasite
MOI0.0_1 MOI0.0 1 32400 AND 0 Host
MOI0.0_1 MOI0.0 1 32400 AND 0 Parasite
MOI0.0_1 MOI0.0 1 32400 ORN 0 Host
MOI0.0_1 MOI0.0 1 32400 ORN 0 Parasite
MOI0.0_1 MOI0.0 1 32400 OR 0 Host
MOI0.0_1 MOI0.0 1 32400 OR 0 Parasite
MOI0.0_1 MOI0.0 1 32400 ANDN 0 Host
MOI0.0_1 MOI0.0 1 32400 ANDN 0 Parasite
MOI0.0_1 MOI0.0 1 32400 NOR 0 Host
MOI0.0_1 MOI0.0 1 32400 NOR 0 Parasite
MOI0.0_1 MOI0.0 1 32400 XOR 0 Host
MOI0.0_1 MOI0.0 1 32400 XOR 0 Parasite
MOI0.0_1 MOI0.0 1 32400 EQU 0 Host
MOI0.0_1 MOI0.0 1 32400 EQU 0 Parasite
MOI0.0_1 MOI0.0 1 32500 NOT 10000 Host
MOI0.0_1 MOI0.0 1 32500 NOT 0 Parasite
MOI0.0_1 MOI0.0 1 32500 NAND 0 Host
MOI0.0_1 MOI0.0 1 32500 NAND 0 Parasite
MOI0.0_1 MOI0.0 1 32500 AND 0 Host
MOI0.0_1 MOI0.0 1 32500 AND 0 Parasite
MOI0.0_1 MOI0.0 1 32500 ORN 0 Host
MOI0.0_1 MOI0.0 1 32500 ORN 0 Parasite
MOI0.0_1 MOI0.0 1 32500 OR 0 Host
MOI0.0_1 MOI0.0 1 32500 OR 0 Parasite
MOI0.0_1 MOI0.0 1 32500 ANDN 0 Host
MOI0.0_1 MOI0.0 1 32500 ANDN 0 Parasite
MOI0.0_1 MOI0.0 1 32500 NOR 0 Host
MOI0.0_1 MOI0.0 1 32500 NOR 0 Parasite
MOI0.0_1 MOI0.0 1 32500 XOR 0 Host
MOI0.0_1 MOI0.0 1 32500 XOR 0 Parasite
MOI0.0_1 MOI0.0 1 32500 EQU 0 Host
MOI0.0_1 MOI0.0 1 32500 EQU 0 Parasite
MOI0.0_1 MOI0.0 1 32600 NOT 10000 Host
MOI0.0_1 MOI0.0 1 32600 NOT 0 Parasite
MOI0.0_1 MOI0.0 1 32600 NAND 0 Host
MOI0.0_1 MOI0.0 1 32600 NAND 0 Parasite
MOI0.0_1 MOI0.0 1 32600 AND 0 Host
MOI0.0_1 MOI0.0 1 32600 AND 0 Parasite
MOI0.0_1 MOI0.0 1 32600 ORN 0 Host
MOI0.0_1 MOI0.0 1 32600 ORN 0 Parasite
MOI0.0_1 MOI0.0 1 32600 OR 0 Host
MOI0.0_1 MOI0.0 1 32600 OR 0 Parasite
MOI0.0_1 MOI0.0 1 32600 ANDN 0 Host
MOI0.0_1 MOI0.0 1 32600 ANDN 0 Parasite
MOI0.0_1 MOI0.0 1 32600 NOR 0 Host
MOI0.0_1 MOI0.0 1 32600 NOR 0 Parasite
MOI0.0_1 MOI0.0 1 32600 XOR 0 Host
MOI0.0_1 MOI0.0 1 32600 XOR 0 Parasite
MOI0.0_1 MOI0.0 1 32600 EQU 0 Host
MOI0.0_1 MOI0.0 1 32600 EQU 0 Parasite
MOI0.0_1 MOI0.0 1 32700 NOT 10000 Host
MOI0.0_1 MOI0.0 1 32700 NOT 0 Parasite
MOI0.0_1 MOI0.0 1 32700 NAND 0 Host
MOI0.0_1 MOI0.0 1 32700 NAND 0 Parasite
MOI0.0_1 MOI0.0 1 32700 AND 0 Host
MOI0.0_1 MOI0.0 1 32700 AND 0 Parasite
MOI0.0_1 MOI0.0 1 32700 ORN 0 Host
MOI0.0_1 MOI0.0 1 32700 ORN 0 Parasite
MOI0.0_1 MOI0.0 1 32700 OR 0 Host
MOI0.0_1 MOI0.0 1 32700 OR 0 Parasite
MOI0.0_1 MOI0.0 1 32700 ANDN 0 Host
MOI0.0_1 MOI0.0 1 32700 ANDN 0 Parasite
MOI0.0_1 MOI0.0 1 32700 NOR 0 Host
MOI0.0_1 MOI0.0 1 32700 NOR 0 Parasite
MOI0.0_1 MOI0.0 1 32700 XOR 0 Host
MOI0.0_1 MOI0.0 1 32700 XOR 0 Parasite
MOI0.0_1 MOI0.0 1 32700 EQU 0 Host
MOI0.0_1 MOI0.0 1 32700 EQU 0 Parasite
MOI0.0_1 MOI0.0 1 32800 NOT 10000 Host
MOI0.0_1 MOI0.0 1 32800 NOT 0 Parasite
MOI0.0_1 MOI0.0 1 32800 NAND 0 Host
MOI0.0_1 MOI0.0 1 32800 NAND 0 Parasite
MOI0.0_1 MOI0.0 1 32800 AND 0 Host
MOI0.0_1 MOI0.0 1 32800 AND 0 Parasite
MOI0.0_1 MOI0.0 1 32800 ORN 0 Host
MOI0.0_1 MOI0.0 1 32800 ORN 0 Parasite
MOI0.0_1 MOI0.0 1 32800 OR 0 Host
MOI0.0_1 MOI0.0 1 32800 OR 0 Parasite
MOI0.0_1 MOI0.0 1 32800 ANDN 0 Host
MOI0.0_1 MOI0.0 1 32800 ANDN 0 Parasite
MOI0.0_1 MOI0.0 1 32800 NOR 0 Host
MOI0.0_1 MOI0.0 1 32800 NOR 0 Parasite
MOI0.0_1 MOI0.0 1 32800 XOR 0 Host
MOI0.0_1 MOI0.0 1 32800 XOR 0 Parasite
MOI0.0_1 MOI0.0 1 32800 EQU 0 Host
MOI0.0_1 MOI0.0 1 32800 EQU 0 Parasite
MOI0.0_1 MOI0.0 1 32900 NOT 10000 Host
MOI0.0_1 MOI0.0 1 32900 NOT 0 Parasite
MOI0.0_1 MOI0.0 1 32900 NAND 0 Host
MOI0.0_1 MOI0.0 1 32900 NAND 0 Parasite
MOI0.0_1 MOI0.0 1 32900 AND 0 Host
MOI0.0_1 MOI0.0 1 32900 AND 0 Parasite
MOI0.0_1 MOI0.0 1 32900 ORN 0 Host
MOI0.0_1 MOI0.0 1 32900 ORN 0 Parasite
MOI0.0_1 MOI0.0 1 32900 OR 0 Host
MOI0.0_1 MOI0.0 1 32900 OR 0 Parasite
MOI0.0_1 MOI0.0 1 32900 ANDN 0 Host
MOI0.0_1 MOI0.0 1 32900 ANDN 0 Parasite
MOI0.0_1 MOI0.0 1 32900 NOR 0 Host
MOI0.0_1 MOI0.0 1 32900 NOR 0 Parasite
MOI0.0_1 MOI0.0 1 32900 XOR 0 Host
MOI0.0_1 MOI0.0 1 32900 XOR 0 Parasite
MOI0.0_1 MOI0.0 1 32900 EQU 0 Host
MOI0.0_1 MOI0.0 1 32900 EQU 0 Parasite
MOI0.0_1 MOI0.0 1 33000 NOT 10000 Host
MOI0.0_1 MOI0.0 1 33000 NOT 0 Parasite
MOI0.0_1 MOI0.0 1 33000 NAND 0 Host
MOI0.0_1 MOI0.0 1 33000 NAND 0 Parasite
MOI0.0_1 MOI0.0 1 33000 AND 0 Host
MOI0.0_1 MOI0.0 1 33000 AND 0 Parasite
MOI0.0_1 MOI0.0 1 33000 ORN 0 Host
MOI0.0_1 MOI0.0 1 33000 ORN 0 Parasite
MOI0.0_1 MOI0.0 1 33000 OR 0 Host
MOI0.0_1 MOI0.0 1 33000 OR 0 Parasite
MOI0.0_1 MOI0.0 1 33000 ANDN 0 Host
MOI0.0_1 MOI0.0 1 33000 ANDN 0 Parasite
MOI0.0_1 MOI0.0 1 33000 NOR 0 Host
MOI0.0_1 MOI0.0 1 33000 NOR 0 Parasite
MOI0.0_1 MOI0.0 1 33000 XOR 0 Host
MOI0.0_1 MOI0.0 1 33000 XOR 0 Parasite
MOI0.0_1 MOI0.0 1 33000 EQU 0 Host
MOI0.0_1 MOI0.0 1 33000 EQU 0 Parasite
MOI0.0_1 MOI0.0 1 33100 NOT 9999 Host
MOI0.0_1 MOI0.0 1 33100 NOT 0 Parasite
MOI0.0_1 MOI0.0 1 33100 NAND 1 Host
MOI0.0_1 MOI0.0 1 33100 NAND 0 Parasite
